"","BIZYGOMATIC_BRTH","ACROMION_HT","ACR_RADL_LNTH","BIACROMIAL_BRTH","BIDELTOID_BRTH","BUTTOCK_CIRC","BUTT_KNEE_LNTH","BUTT_POPLITEAL_LNTH","CHEST_BRTH","CHEST_CIRC","CHEST_DEPTH","CHEST_HT","EYE_HT_SITTING","FOOT_LNTH","FOREARM_HAND_LENTH","FUNCTIONAL_LEG_LNTH","GLUTEAL_FURROW_HT","HAND_BRTH_AT_METACARPALE","HAND_CIRC_AT_METACARPALE","HAND_LNTH","HEAD_BRTH","HEAD_CIRC","HEAD_LNTH","HIP_BRTH","HIP_BRTH_SITTING","KNEE_HT_SITTING","LATERAL_FEMORAL_EPICONDYLE_HT","LATERAL_MALLEOUS_HT","OVRHD_REACH","POPLITEAL_HT_SITTING","RADIALE_STYLION_LNTH","SITTING_HT","SLEEVE_OUTSEAM_LNTH","STATURE","THUMB_TIP_REACH","TROCHANTERION_HT","WAIST_CIRC_NATURAL","WAIST_CIRC_OMPHALION","WAIST_HT_NATURAL","WAIST_HT_OMPHALION","WEIGHT","GENDER","MASS","BMI"
"39",133.054072412259,1346.22956750905,318.075691748693,355.63968354729,450.431398909337,953.12780356715,576.139719557366,468.549926485424,295.104933973072,920.440762135628,226.943894051797,1185.09714647612,735.829719593899,241.941549576307,417.787419190858,992.889591702777,736.68803272852,80.5455543557998,190.197318445570,179.836325937942,143.289881483347,546.55160072694,180.816855477653,325.008015551159,370.144377098026,505.118721118036,457.608552569037,60.8270252422903,2072.39747342533,390.261185258605,219.053110972770,851.419515393873,540.49943575433,1652.86676143362,742.95892223402,853.885936356488,770.039380711514,819.787314248495,1041.67919210515,987.578575761364,729.871806828218,1.32442753190384,74.4026883912848,25.0256729542464
"40",133.571109593801,1352.77482250827,319.851718553154,357.410145847525,453.089538134612,958.334081517832,578.823222204551,470.893411138865,297.443635366718,927.011130645573,228.731381525554,1191.08869895646,738.931483107473,243.207501787063,420.675469696001,998.290496772101,741.889073360823,81.0198539770346,191.267116841607,180.807080204208,143.829891789142,548.025374576771,181.528433262205,326.746448981493,372.39269213298,508.195354064294,460.642591476077,61.4072839168738,2083.36291051878,393.108038714379,220.961536105572,854.774340142232,544.195136993084,1660.00878217853,747.266842039757,859.41759406462,776.557695432252,826.544939096452,1047.22882757426,993.310873521246,739.926432321416,1.33969470304263,75.427672009434,25.2895274799641
"41",134.088146775344,1359.32007750748,321.627745357616,359.180608147761,455.747677359887,963.540359468515,581.506724851737,473.236895792307,299.782336760363,933.581499155518,230.518868999311,1197.08025143679,742.033246621047,244.473453997819,423.563520201144,1003.69140184142,747.090113993125,81.4941535982694,192.336915237645,181.777834470474,144.369902094938,549.499148426602,182.240011046757,328.484882411827,374.641007167934,511.271987010551,463.676630383118,61.9875425914572,2094.32834761223,395.954892170152,222.869961238375,858.129164890591,547.890838231838,1667.15080292343,751.574761845495,864.94925177275,783.07601015299,833.30256394441,1052.77846304338,999.043171281127,749.981057814615,1.35496187418143,76.4526556275831,25.5533820056818
"42",134.605183956887,1365.86533250669,323.403772162077,360.951070447997,458.405816585162,968.746637419197,584.190227498922,475.580380445748,302.121038154009,940.151867665464,232.306356473067,1203.07180391713,745.13501013462,245.739406208575,426.451570706287,1009.09230691075,752.291154625428,81.9684532195042,193.406713633682,182.74858873674,144.909912400734,550.972922276434,182.951588831309,330.223315842161,376.889322202888,514.348619956809,466.710669290158,62.5678012660407,2105.29378470568,398.801745625926,224.778386371178,861.48398963895,551.586539470592,1674.29282366833,755.882681651232,870.480909480882,789.594324873727,840.060188792366,1058.32809851250,1004.77546904101,760.035683307813,1.37022904532023,77.4776392457322,25.8172365313995
"43",135.122221138430,1372.41058750591,325.179798966539,362.721532748232,461.063955810437,973.95291536988,586.873730146108,477.923865099189,304.459739547655,946.72223617541,234.093843946824,1209.06335639747,748.236773648195,247.005358419331,429.339621211429,1014.49321198007,757.49219525773,82.442752840739,194.476512029719,183.719343003006,145.449922706530,552.446696126265,183.663166615861,331.961749272495,379.137637237843,517.425252903067,469.744708197198,63.1480599406241,2116.25922179913,401.648599081699,226.686811503980,864.838814387309,555.282240709346,1681.43484441323,760.19060145697,876.012567189014,796.112639594465,846.817813640323,1063.87773398162,1010.50776680089,770.090308801012,1.38549621645902,78.5026228638814,26.0810910571172
"44",135.639258319972,1378.95584250512,326.955825771,364.491995048468,463.722095035712,979.159193320563,589.557232793294,480.267349752631,306.798440941301,953.292604685355,235.881331420581,1215.05490887781,751.338537161769,248.271310630087,432.227671716572,1019.89411704940,762.693235890033,82.9170524619738,195.546310425757,184.690097269272,145.989933012326,553.920469976096,184.374744400413,333.700182702829,381.385952272797,520.501885849325,472.778747104238,63.7283186152076,2127.22465889258,404.495452537472,228.595236636783,868.193639135668,558.9779419481,1688.57686515813,764.498521262707,881.544224897145,802.630954315203,853.57543848828,1069.42736945073,1016.24006456077,780.14493429421,1.40076338759782,79.5276064820305,26.3449455828349
"45",136.156295501515,1385.50109750433,328.731852575462,366.262457348704,466.380234260987,984.365471271245,592.240735440479,482.610834406072,309.137142334947,959.8629731953,237.668818894338,1221.04646135814,754.440300675343,249.537262840843,435.115722221715,1025.29502211872,767.894276522336,83.3913520832086,196.616108821794,185.660851535538,146.529943318122,555.394243825928,185.086322184965,335.438616133163,383.634267307751,523.578518795582,475.812786011279,64.308577289791,2138.19009598603,407.342305993246,230.503661769585,871.548463884026,562.673643186853,1695.71888590304,768.806441068444,887.075882605277,809.149269035941,860.333063336237,1074.97700491985,1021.97236232065,790.199559787409,1.41603055873662,80.5525901001797,26.6088001085526
"46",136.673332683058,1392.04635250354,330.507879379923,368.032919648939,469.038373486262,989.571749221928,594.924238087665,484.954319059514,311.475843728593,966.433341705246,239.456306368094,1227.03801383848,757.542064188917,250.803215051598,438.003772726858,1030.69592718804,773.095317154638,83.8656517044434,197.685907217832,186.631605801803,147.069953623918,556.868017675759,185.797899969516,337.177049563497,385.882582342706,526.65515174184,478.846824918319,64.8888359643745,2149.15553307948,410.189159449019,232.412086902388,874.903288632385,566.369344425607,1702.86090664794,773.114360874182,892.607540313408,815.667583756679,867.090688184194,1080.52664038897,1027.70466008053,800.254185280607,1.43129772987541,81.5775737183288,26.8726546342703
"47",137.190369864600,1398.59160750276,332.283906184385,369.803381949175,471.696512711537,994.77802717261,597.60774073485,487.297803712955,313.814545122239,973.00371021519,241.243793841851,1233.02956631882,760.643827702491,252.069167262354,440.891823232,1036.09683225737,778.296357786941,84.3399513256782,198.755705613869,187.602360068069,147.609963929714,558.34179152559,186.509477754068,338.915482993831,388.13089737766,529.731784688098,481.880863825359,65.4690946389579,2160.12097017293,413.036012904793,234.320512035191,878.258113380744,570.065045664361,1710.00292739284,777.422280679919,898.13919802154,822.185898477417,873.84831303215,1086.07627585809,1033.43695784042,810.308810773805,1.44656490101421,82.602557336478,27.136509159988
"48",137.707407046143,1405.13686250197,334.059932988846,371.573844249411,474.354651936812,999.984305123293,600.291243382036,489.641288366396,316.153246515885,979.574078725136,243.031281315608,1239.02111879916,763.745591216065,253.335119473110,443.779873737143,1041.49773732669,783.497398419243,84.814250946913,199.825504009906,188.573114334335,148.14997423551,559.815565375422,187.221055538620,340.653916424165,390.379212412614,532.808417634356,484.914902732399,66.0493533135414,2171.08640726638,415.882866360566,236.228937167993,881.612938129103,573.760746903115,1717.14494813774,781.730200485656,903.670855729671,828.704213198155,880.605937880108,1091.62591132721,1039.16925560030,820.363436267004,1.46183207215301,83.6275409546271,27.4003636857057
"49",138.224444227686,1411.68211750118,335.835959793308,373.344306549646,477.012791162087,1005.19058307398,602.974746029222,491.984773019838,318.491947909531,986.144447235082,244.818768789365,1245.01267127949,766.847354729639,254.601071683866,446.667924242286,1046.89864239601,788.698439051546,85.2885505681478,200.895302405944,189.543868600601,148.689984541306,561.289339225253,187.932633323172,342.392349854499,392.627527447569,535.885050580613,487.94894163944,66.6296119881248,2182.05184435983,418.72971981634,238.137362300796,884.967762877462,577.456448141869,1724.28696888265,786.038120291394,909.202513437803,835.222527918893,887.363562728065,1097.17554679632,1044.90155336018,830.418061760202,1.47709924329180,84.6525245727763,27.6642182114234
"50",138.741481409229,1418.22737250039,337.611986597769,375.114768849882,479.670930387362,1010.39686102466,605.658248676407,494.328257673279,320.830649303177,992.714815745027,246.606256263122,1251.00422375983,769.949118243213,255.867023894622,449.555974747429,1052.29954746534,793.899479683849,85.7628501893826,201.965100801981,190.514622866867,149.229994847102,562.763113075084,188.644211107724,344.130783284833,394.875842482523,538.961683526871,490.98298054648,67.2098706627083,2193.01728145328,421.576573272113,240.045787433599,888.32258762582,581.152149380623,1731.42898962755,790.346040097131,914.734171145934,841.740842639631,894.121187576021,1102.72518226544,1050.63385112006,840.472687253401,1.49236641443060,85.6775081909254,27.9280727371411
"51",139.258518590771,1424.77262749961,339.388013402231,376.885231150118,482.329069612638,1015.60313897534,608.341751323593,496.671742326721,323.169350696823,999.285184254973,248.393743736878,1256.99577624017,773.050881756787,257.132976105378,452.444025252571,1057.70045253466,799.100520316151,86.2371498106174,203.034899198019,191.485377133133,149.770005152898,564.236886924916,189.355788892276,345.869216715167,397.124157517477,542.038316473129,494.01701945352,67.7901293372917,2203.98271854672,424.423426727887,241.954212566401,891.67741237418,584.847850619377,1738.57101037245,794.653959902869,920.265828854066,848.259157360369,900.878812423978,1108.27481773456,1056.36614887994,850.527312746599,1.5076335855694,86.7024918090746,28.1919272628588
"52",139.775555772314,1431.31788249882,341.164040206692,378.655693450354,484.987208837913,1020.80941692602,611.025253970778,499.015226980162,325.508052090469,1005.85555276492,250.181231210635,1262.98732872051,776.152645270361,258.398928316134,455.332075757714,1063.10135760399,804.301560948454,86.7114494318522,204.104697594056,192.456131399399,150.310015458694,565.710660774747,190.067366676828,347.607650145501,399.372472552431,545.114949419387,497.05105836056,68.3703880118752,2214.94815564017,427.27028018366,243.862637699204,895.032237122538,588.543551858131,1745.71303111735,798.961879708606,925.797486562197,854.777472081107,907.636437271935,1113.82445320368,1062.09844663982,860.581938239798,1.52290075670820,87.7274754272237,28.4557817885766
"53",140.292592953857,1437.86313749803,342.940067011154,380.426155750589,487.645348063188,1026.01569487671,613.708756617964,501.358711633603,327.846753484115,1012.42592127486,251.968718684392,1268.97888120084,779.254408783935,259.664880526890,458.220126262857,1068.50226267331,809.502601580757,87.185749053087,205.174495990094,193.426885665665,150.85002576449,567.184434624578,190.778944461380,349.346083575835,401.620787587386,548.191582365644,500.085097267601,68.9506466864586,2225.91359273362,430.117133639434,245.771062832007,898.387061870897,592.239253096885,1752.85505186226,803.269799514344,931.329144270329,861.295786801845,914.394062119892,1119.37408867279,1067.83074439970,870.636563732996,1.53816792784699,88.7524590453729,28.7196363142943
"54",140.809630135400,1444.40839249724,344.716093815615,382.196618050825,490.303487288463,1031.22197282739,616.39225926515,503.702196287045,330.185454877761,1018.99628978481,253.756206158149,1274.97043368118,782.35617229751,260.930832737646,461.108176768,1073.90316774263,814.703642213059,87.6600486743218,206.244294386131,194.397639931931,151.390036070286,568.65820847441,191.490522245932,351.084517006169,403.86910262234,551.268215311902,503.119136174641,69.5309053610421,2236.87902982707,432.963987095207,247.679487964809,901.741886619256,595.934954335639,1759.99707260716,807.577719320081,936.86080197846,867.814101522583,921.151686967849,1124.92372414191,1073.56304215958,880.691189226195,1.55343509898579,89.777442663522,28.9834908400120
"55",141.326667316942,1450.95364749646,346.492120620077,383.967080351061,492.961626513738,1036.42825077807,619.075761912335,506.045680940486,332.524156271407,1025.56665829475,255.543693631906,1280.96198616152,785.457935811083,262.196784948402,463.996227273142,1079.30407281196,819.904682845362,88.1343482955566,207.314092782168,195.368394198197,151.930046376082,570.131982324241,192.202100030484,352.822950436503,406.117417657294,554.34484825816,506.153175081681,70.1111640356255,2247.84446692052,435.810840550981,249.587913097612,905.096711367615,599.630655574393,1767.13909335206,811.885639125818,942.392459686592,874.33241624332,927.909311815806,1130.47335961103,1079.29533991947,890.745814719393,1.56870227012459,90.8024262816712,29.2473453657297
"56",141.843704498485,1457.49890249567,348.268147424538,385.737542651296,495.619765739013,1041.63452872875,621.759264559521,508.389165593928,334.862857665053,1032.1370268047,257.331181105662,1286.95353864186,788.559699324657,263.462737159157,466.884277778285,1084.70497788128,825.105723477664,88.6086479167914,208.383891178206,196.339148464462,152.470056681878,571.605756174072,192.913677815035,354.561383866837,408.365732692249,557.421481204418,509.187213988722,70.691422710209,2258.80990401397,438.657694006754,251.496338230415,908.451536115974,603.326356813147,1774.28111409696,816.193558931556,947.924117394723,880.850730964059,934.666936663763,1136.02299508015,1085.02763767935,900.800440212592,1.58396944126338,91.8274098998203,29.5111998914474
"57",142.360741680028,1464.04415749488,350.044174229,387.508004951532,498.277904964288,1046.84080667944,624.442767206706,510.732650247369,337.201559058699,1038.70739531465,259.118668579419,1292.94509112219,791.661462838231,264.728689369913,469.772328283428,1090.10588295060,830.306764109967,89.0829475380262,209.453689574243,197.309902730728,153.010066987674,573.079530023904,193.625255599587,356.299817297171,410.614047727203,560.498114150675,512.221252895762,71.2716813847924,2269.77534110742,441.504547462528,253.404763363217,911.806360864332,607.0220580519,1781.42313484187,820.501478737293,953.455775102855,887.369045684797,941.42456151172,1141.57263054927,1090.75993543923,910.85506570579,1.59923661240218,92.8523935179695,29.7750544171651
"58",142.877778861570,1470.58941249409,351.820201033461,389.278467251768,500.936044189563,1052.04708463012,627.126269853892,513.076134900811,339.540260452345,1045.27776382459,260.906156053176,1298.93664360253,794.763226351805,265.994641580669,472.66037878857,1095.50678801993,835.50780474227,89.557247159261,210.523487970281,198.280656996994,153.550077293470,574.553303873735,194.336833384139,358.038250727505,412.862362762157,563.574747096933,515.255291802802,71.8519400593759,2280.74077820087,444.351400918301,255.31318849602,915.161185612691,610.717759290654,1788.56515558677,824.80939854303,958.987432810987,893.887360405535,948.182186359677,1147.12226601838,1096.49223319911,920.909691198988,1.61450378354098,93.8773771361186,30.0389089428828
"59",143.394816043113,1477.13466749331,353.596227837923,391.048929552003,503.594183414838,1057.25336258080,629.809772501078,515.419619554252,341.878961845991,1051.84813233454,262.693643526933,1304.92819608287,797.86498986538,267.260593791425,475.548429293713,1100.90769308925,840.708845374572,90.0315467804958,211.593286366318,199.25141126326,154.090087599266,576.027077723566,195.048411168691,359.776684157839,415.110677797112,566.651380043191,518.289330709842,72.4321987339593,2291.70621529432,447.198254374074,257.221613628823,918.51601036105,614.413460529408,1795.70717633167,829.117318348768,964.519090519118,900.405675126272,954.939811207634,1152.67190148750,1102.22453095899,930.964316692187,1.62977095467977,94.9023607542677,30.3027634686005
"60",143.911853224656,1483.67992249252,355.372254642384,392.819391852239,506.252322640113,1062.45964053149,632.493275148263,517.763104207693,344.217663239637,1058.41850084448,264.481131000689,1310.91974856321,800.966753378953,268.526546002181,478.436479798856,1106.30859815858,845.909886006875,90.5058464017306,212.663084762355,200.222165529526,154.630097905062,577.500851573398,195.759988953243,361.515117588173,417.358992832066,569.728012989449,521.323369616883,73.0124574085428,2302.67165238777,450.045107829848,259.130038761625,921.870835109409,618.109161768162,1802.84919707657,833.425238154505,970.05074822725,906.92398984701,961.69743605559,1158.22153695662,1107.95682871887,941.018942185385,1.64503812581857,95.9273443724169,30.5666179943182
"61",144.428890406199,1490.22517749173,357.148281446846,394.589854152475,508.910461865388,1067.66591848217,635.176777795449,520.106588861135,346.556364633282,1064.98886935443,266.268618474446,1316.91130104354,804.068516892527,269.792498212937,481.324530303999,1111.70950322790,851.110926639177,90.9801460229654,213.732883158393,201.192919795792,155.170108210858,578.974625423229,196.471566737795,363.253551018507,419.60730786702,572.804645935706,524.357408523923,73.5927160831262,2313.63708948122,452.891961285621,261.038463894428,925.225659857768,621.804863006916,1809.99121782147,837.733157960243,975.582405935381,913.442304567748,968.455060903548,1163.77117242574,1113.68912647875,951.073567678584,1.66030529695737,96.952327990566,30.8304725200359
"62",144.945927587741,1496.77043249095,358.924308251307,396.36031645271,511.568601090663,1072.87219643285,637.860280442634,522.450073514576,348.895066026928,1071.55923786437,268.056105948203,1322.90285352388,807.170280406101,271.058450423693,484.212580809142,1117.11040829722,856.31196727148,91.4544456442002,214.802681554430,202.163674062058,155.710118516653,580.44839927306,197.183144522347,364.991984448841,421.855622901974,575.881278881964,527.391447430963,74.1729747577097,2324.60252657467,455.738814741395,262.946889027230,928.580484606127,625.50056424567,1817.13323856638,842.04107776598,981.114063643513,919.960619288486,975.212685751505,1169.32080789485,1119.42142423864,961.128193171782,1.67557246809617,97.9773116087152,31.0943270457536
"63",145.462964769284,1503.31568749016,360.700335055769,398.130778752946,514.226740315938,1078.07847438353,640.54378308982,524.793558168018,351.233767420574,1078.12960637432,269.84359342196,1328.89440600422,810.272043919676,272.324402634449,487.100631314284,1122.51131336655,861.513007903783,91.928745265435,215.872479950468,203.134428328324,156.250128822449,581.922173122892,197.894722306899,366.730417879175,424.103937936929,578.957911828222,530.425486338003,74.7532334322931,2335.56796366812,458.585668197168,264.855314160033,931.935309354485,629.196265484424,1824.27525931128,846.348997571718,986.645721351644,926.478934009224,981.970310599462,1174.87044336397,1125.15372199852,971.18281866498,1.69083963923496,99.0022952268643,31.3581815714713
"64",145.980001950827,1509.86094248937,362.476361860230,399.901241053182,516.884879541213,1083.28475233422,643.227285737005,527.137042821459,353.57246881422,1084.69997488426,271.631080895717,1334.88595848456,813.37380743325,273.590354845205,489.988681819427,1127.91221843587,866.714048536085,92.4030448866698,216.942278346505,204.105182594590,156.790139128245,583.395946972723,198.606300091451,368.468851309509,426.352252971883,582.03454477448,533.459525245044,75.3334921068766,2346.53340076157,461.432521652942,266.763739292836,935.290134102844,632.891966723178,1831.41728005618,850.656917377455,992.177379059776,932.997248729962,988.727935447418,1180.42007883309,1130.88601975840,981.237444158179,1.70610681037376,100.027278845013,31.6220360971890
"65",146.497039132370,1516.40619748858,364.252388664692,401.671703353417,519.543018766488,1088.49103028490,645.910788384191,529.4805274749,355.911170207866,1091.27034339421,273.418568369473,1340.87751096489,816.475570946824,274.856307055960,492.87673232457,1133.31312350519,871.915089168388,92.8773445079046,218.012076742543,205.075936860855,157.330149434041,584.869720822554,199.317877876002,370.207284739843,428.600568006837,585.111177720737,536.493564152084,75.91375078146,2357.49883785502,464.279375108715,268.672164425638,938.644958851203,636.587667961932,1838.55930080108,854.964837183192,997.709036767907,939.5155634507,995.485560295375,1185.96971430221,1136.61831751828,991.292069651378,1.72137398151256,101.052262463163,31.8858906229067
"66",147.014076313912,1522.95145248780,366.028415469153,403.442165653653,522.201157991763,1093.69730823558,648.594291031377,531.824012128342,358.249871601512,1097.84071190415,275.20605584323,1346.86906344523,819.577334460398,276.122259266716,495.764782829713,1138.71402857452,877.11612980069,93.3516441291394,219.08187513858,206.046691127121,157.870159739837,586.343494672386,200.029455660554,371.945718170177,430.848883041792,588.187810666995,539.527603059124,76.4940094560435,2368.46427494847,467.126228564489,270.580589558441,941.999783599562,640.283369200686,1845.70132154599,859.27275698893,1003.24069447604,946.033878171438,1002.24318514333,1191.51934977133,1142.35061527816,1001.34669514458,1.73664115265135,102.077246081312,32.1497451486244
"67",147.531113495455,1529.49670748701,367.804442273615,405.212627953889,524.859297217038,1098.90358618626,651.277793678562,534.167496781783,360.588572995158,1104.4110804141,276.993543316987,1352.86061592557,822.679097973972,277.388211477472,498.652833334855,1144.11493364384,882.317170432993,93.8259437503742,220.151673534617,207.017445393387,158.410170045633,587.817268522217,200.741033445106,373.684151600511,433.097198076746,591.264443613253,542.561641966164,77.074268130627,2379.42971204191,469.973082020262,272.489014691244,945.35460834792,643.97907043944,1852.84334229089,863.580676794667,1008.77235218417,952.552192892176,1009.00080999129,1197.06898524044,1148.08291303804,1011.40132063777,1.75190832379015,103.102229699461,32.4135996743422
"68",148.048150676998,1536.04196248622,369.580469078076,406.983090254124,527.517436442313,1104.10986413695,653.961296325748,536.510981435225,362.927274388804,1110.98144892405,278.781030790744,1358.85216840591,825.780861487546,278.654163688228,501.540883839998,1149.51583871316,887.518211065296,94.300243371609,221.221471930655,207.988199659653,158.950180351429,589.291042372048,201.452611229658,375.422585030844,435.3455131117,594.341076559511,545.595680873205,77.6545268052104,2390.39514913536,472.819935476036,274.397439824046,948.70943309628,647.674771678193,1859.98536303579,867.888596600405,1014.30400989230,959.070507612914,1015.75843483925,1202.61862070956,1153.81521079792,1021.45594613097,1.76717549492895,104.12721331761,32.6774542000599
"69",148.565187858540,1542.58721748543,371.356495882538,408.75355255436,530.175575667588,1109.31614208763,656.644798972933,538.854466088666,365.26597578245,1117.55181743399,280.568518264500,1364.84372088624,828.88262500112,279.920115898984,504.428934345141,1154.91674378249,892.719251697598,94.7745429928437,222.291270326692,208.958953925919,159.490190657225,590.76481622188,202.16418901421,377.161018461178,437.593828146655,597.417709505768,548.629719780245,78.2347854797938,2401.36058622881,475.666788931809,276.305864956849,952.064257844638,651.370472916947,1867.12738378069,872.196516406142,1019.83566760043,965.588822333652,1022.51605968720,1208.16825617868,1159.54750855781,1031.51057162417,1.78244266606774,105.152196935759,32.9413087257776
"70",149.082225040083,1549.13247248465,373.132522686999,410.524014854596,532.833714892863,1114.52242003831,659.328301620119,541.197950742107,367.604677176096,1124.12218594394,282.356005738257,1370.83527336658,831.984388514694,281.18606810974,507.316984850284,1160.31764885181,897.920292329901,95.2488426140785,223.361068722730,209.929708192185,160.030200963021,592.238590071711,202.875766798762,378.899451891512,439.842143181609,600.494342452026,551.663758687285,78.8150441543773,2412.32602332226,478.513642387583,278.214290089652,955.419082592997,655.066174155701,1874.26940452560,876.50443621188,1025.36732530856,972.10713705439,1029.27368453516,1213.71789164780,1165.27980631769,1041.56519711737,1.79770983720654,106.177180553908,33.2051632514953
"71",149.599262221626,1555.67772748386,374.908549491461,412.294477154831,535.491854118138,1119.72869798899,662.011804267305,543.541435395549,369.943378569742,1130.69255445388,284.143493212014,1376.82682584692,835.086152028268,282.452020320496,510.205035355426,1165.71855392114,903.121332962203,95.7231422353133,224.430867118767,210.900462458451,160.570211268817,593.712363921542,203.587344583314,380.637885321846,442.090458216563,603.570975398284,554.697797594325,79.3953028289607,2423.29146041571,481.360495843356,280.122715222454,958.773907341356,658.761875394455,1881.41142527050,880.812356017617,1030.89898301670,978.625451775128,1036.03130938312,1219.26752711691,1171.01210407757,1051.61982261057,1.81297700834534,107.202164172058,33.469017777213
"72",150.116299403169,1562.22298248307,376.684576295922,414.064939455067,538.149993343413,1124.93497593968,664.69530691449,545.88492004899,372.282079963388,1137.26292296383,285.930980685771,1382.81837832725,838.187915541842,283.717972531252,513.093085860569,1171.11945899046,908.322373594506,96.1974418565481,225.500665514804,211.871216724717,161.110221574613,595.186137771374,204.298922367866,382.37631875218,444.338773251518,606.647608344542,557.731836501366,79.9755615035442,2434.25689750916,484.20734929913,282.031140355257,962.128732089715,662.457576633209,1888.5534460154,885.120275823354,1036.43064072483,985.143766495866,1042.78893423107,1224.81716258603,1176.74440183745,1061.67444810377,1.82824417948413,108.227147790207,33.7328723029307
"73",150.633336584711,1568.76823748228,378.460603100384,415.835401755303,540.808132568688,1130.14125389036,667.378809561676,548.228404702432,374.620781357034,1143.83329147377,287.718468159528,1388.80993080759,841.289679055416,284.983924742008,515.981136365712,1176.52036405978,913.523414226809,96.671741477783,226.570463910842,212.841970990983,161.650231880409,596.659911621205,205.010500152418,384.114752182514,446.587088286472,609.7242412908,560.765875408406,80.5558201781276,2445.22233460261,487.054202754903,283.939565488060,965.483556838074,666.153277871963,1895.69546676030,889.428195629092,1041.96229843296,991.662081216604,1049.54655907903,1230.36679805515,1182.47669959733,1071.72907359697,1.84351135062293,109.252131408356,33.9967268286484
"74",151.150373766254,1575.31349248150,380.236629904845,417.605864055538,543.466271793963,1135.34753184104,670.062312208861,550.571889355873,376.95948275068,1150.40365998372,289.505955633284,1394.80148328793,844.39144256899,286.249876952763,518.869186870854,1181.92126912911,918.724454859111,97.1460410990177,227.640262306879,213.812725257249,162.190242186205,598.133685471036,205.722077936970,385.853185612848,448.835403321426,612.800874237057,563.799914315446,81.136078852711,2456.18777169606,489.901056210676,285.847990620862,968.838381586432,669.848979110717,1902.83748750520,893.73611543483,1047.49395614109,998.180395937341,1056.30418392699,1235.91643352427,1188.20899735721,1081.78369909016,1.85877852176173,110.277115026505,34.2605813543661
"75",151.667410947797,1581.85874748071,382.012656709307,419.376326355774,546.124411019238,1140.55380979173,672.745814856047,552.915374009315,379.298184144326,1156.97402849366,291.293443107041,1400.79303576827,847.493206082564,287.515829163519,521.757237375997,1187.32217419843,923.925495491414,97.6203407202525,228.710060702917,214.783479523514,162.730252492001,599.607459320868,206.433655721521,387.591619043182,451.083718356380,615.877507183315,566.833953222487,81.7163375272945,2467.15320878951,492.74790966645,287.756415753665,972.193206334791,673.54468034947,1909.97950825011,898.044035240567,1053.02561384922,1004.69871065808,1063.06180877494,1241.46606899339,1193.94129511709,1091.83832458336,1.87404569290053,111.302098644654,34.5244358800838
"76",152.184448129340,1588.40400247992,383.788683513768,421.146788656010,548.782550244513,1145.76008774241,675.429317503233,555.258858662756,381.636885537972,1163.54439700361,293.080930580798,1406.78458824860,850.594969596138,288.781781374275,524.64528788114,1192.72307926775,929.126536123716,98.0946403414873,229.779859098954,215.754233789780,163.270262797797,601.081233170699,207.145233506073,389.330052473516,453.332033391335,618.954140129573,569.867992129527,82.296596201878,2478.11864588296,495.594763122223,289.664840886467,975.54803108315,677.240381588225,1917.12152899501,902.351955046304,1058.55727155735,1011.21702537882,1069.81943362290,1247.01570446250,1199.67359287697,1101.89295007656,1.88931286403932,112.327082262803,34.7882904058015
"77",152.701485310882,1594.94925747913,385.56471031823,422.917250956245,551.440689469788,1150.96636569309,678.112820150418,557.602343316197,383.975586931618,1170.11476551355,294.868418054555,1412.77614072894,853.696733109712,290.047733585031,527.533338386283,1198.12398433708,934.327576756019,98.5689399627221,230.849657494992,216.724988056046,163.810273103593,602.55500702053,207.856811290625,391.06848590385,455.580348426289,622.03077307583,572.902031036567,82.8768548764614,2489.08408297641,498.441616577997,291.57326601927,978.90285583151,680.936082826979,1924.26354973991,906.659874852041,1064.08892926549,1017.73534009956,1076.57705847086,1252.56533993162,1205.40589063686,1111.94757556976,1.90458003517812,113.352065880952,35.0521449315192
"78",153.218522492425,1601.49451247835,387.340737122691,424.687713256481,554.098828695063,1156.17264364377,680.796322797604,559.945827969639,386.314288325264,1176.6851340235,296.655905528311,1418.76769320928,856.798496623286,291.313685795787,530.421388891426,1203.52488940640,939.528617388322,99.043239583957,231.919455891029,217.695742322312,164.350283409389,604.028780870362,208.568389075177,392.806919334184,457.828663461243,625.107406022088,575.936069943607,83.4571135510449,2500.04952006986,501.28847003377,293.481691152073,982.257680579868,684.631784065733,1931.40557048481,910.967794657779,1069.62058697362,1024.25365482029,1083.33468331882,1258.11497540074,1211.13818839674,1122.00220106296,1.91984720631692,114.377049499102,35.3159994572369
"79",153.735559673968,1608.03976747756,389.116763927153,426.458175556717,556.756967920338,1161.37892159446,683.47982544479,562.28931262308,388.652989718910,1183.25550253344,298.443393002068,1424.75924568962,859.90026013686,292.579638006543,533.309439396568,1208.92579447573,944.729658020624,99.5175392051917,232.989254287066,218.666496588578,164.890293715185,605.502554720193,209.279966859729,394.545352764518,460.076978496198,628.184038968346,578.970108850648,84.0373722256283,2511.01495716331,504.135323489544,295.390116284875,985.612505328227,688.327485304486,1938.54759122972,915.275714463516,1075.15224468175,1030.77196954103,1090.09230816677,1263.66461086986,1216.87048615662,1132.05682655616,1.93511437745571,115.402033117251,35.5798539829546
