"","BIZYGOMATIC_BRTH","ACROMION_HT","ACR_RADL_LNTH","BIACROMIAL_BRTH","BIDELTOID_BRTH","BUTTOCK_CIRC","BUTT_KNEE_LNTH","BUTT_POPLITEAL_LNTH","CHEST_BRTH","CHEST_CIRC","CHEST_DEPTH","CHEST_HT","EYE_HT_SITTING","FOOT_LNTH","FOREARM_HAND_LENTH","FUNCTIONAL_LEG_LNTH","GLUTEAL_FURROW_HT","HAND_BRTH_AT_METACARPALE","HAND_CIRC_AT_METACARPALE","HAND_LNTH","HEAD_BRTH","HEAD_CIRC","HEAD_LNTH","HIP_BRTH","HIP_BRTH_SITTING","KNEE_HT_SITTING","LATERAL_FEMORAL_EPICONDYLE_HT","LATERAL_MALLEOUS_HT","OVRHD_REACH","POPLITEAL_HT_SITTING","RADIALE_STYLION_LNTH","SITTING_HT","SLEEVE_OUTSEAM_LNTH","STATURE","THUMB_TIP_REACH","TROCHANTERION_HT","WAIST_CIRC_NATURAL","WAIST_CIRC_OMPHALION","WAIST_HT_NATURAL","WAIST_HT_OMPHALION","WEIGHT","GENDER","MASS","BMI"
"46",131.754559354659,1329.58976887095,310.226958019307,352.810859302017,441.991334999779,966.560285957661,580.37754128216,476.23542562439,290.524421460834,919.025643586993,239.394241866670,1177.71797831112,740.068704121862,241.902178683812,423.681887682384,980.5044287605,723.919087115894,80.3491020291814,190.282473501637,178.490640768664,144.376626300880,549.708405892707,181.753377903923,337.003703084179,390.657024408703,507.846621071161,454.067709756234,60.3614701135812,2021.59023380614,389.114633027810,226.641314738621,847.52699048739,536.247361687997,1625.56209511593,736.263685900479,847.437463073438,755.303087568361,832.083151508881,1028.91513405652,968.976944520862,660.537696963427,1.89475505127758,67.3318865270228,24.5041023962384
"47",132.142435053623,1334.56982023296,311.509856237239,354.186223901569,443.882149444273,971.324666855959,582.738087663902,478.405331041192,292.296772247315,924.46438945655,241.195521451855,1182.44731646421,742.720103205893,242.923916754076,426.197023752965,984.725666813722,727.937067756806,80.7159682449189,191.108590501273,179.270498375628,144.848487122907,550.995426805439,182.363738369718,338.780657954362,392.84435231788,510.436260833125,456.497107588182,60.8366989772298,2029.45907073811,391.422492354963,228.387689241150,850.18765926797,539.192392423997,1630.7705184235,739.64953347815,851.895804612674,760.235734775392,838.064673395797,1033.26732648840,973.315401294004,667.084875415999,1.91814281766034,67.9992450765733,24.714301863741
"48",132.530310752588,1339.54987159497,312.792754455171,355.561588501121,445.772963888766,976.089047754256,585.098634045645,480.575236457994,294.069123033797,929.903135326107,242.996801037039,1187.17665461729,745.371502289923,243.94565482434,428.712159823546,988.946904866944,731.955048397719,81.0828344606563,191.934707500909,180.050355982591,145.320347944934,552.282447718171,182.974098835513,340.557612824544,395.031680227057,513.025900595089,458.92650542013,61.3119278408784,2037.32790767008,393.730351682116,230.134063743678,852.84832804855,542.137423159998,1635.97894173107,743.035381055822,856.35414615191,765.168381982423,844.046195282712,1037.61951892029,977.653858067146,673.63205386857,1.94153058404310,68.6666036261238,24.9245013312436
"49",132.918186451553,1344.52992295698,314.075652673102,356.936953100672,447.66377833326,980.853428652554,587.459180427387,482.745141874797,295.841473820278,935.341881195664,244.798080622223,1191.90599277037,748.022901373954,244.967392894604,431.227295894128,993.168142920167,735.973029038631,81.4497006763938,192.760824500546,180.830213589555,145.792208766960,553.569468630903,183.584459301308,342.334567694726,397.219008136234,515.615540357054,461.355903252078,61.7871567045271,2045.19674460205,396.03821100927,231.880438246207,855.50899682913,545.082453895999,1641.18736503864,746.421228633493,860.812487691146,770.101029189454,850.027717169627,1041.97171135217,981.992314840287,680.179232321142,1.96491835042586,69.3339621756743,25.1347007987461
"50",133.306062150518,1349.50997431899,315.358550891034,358.312317700224,449.554592777753,985.617809550851,589.819726809129,484.915047291599,297.613824606759,940.780627065221,246.599360207408,1196.63533092346,750.674300457985,245.989130964868,433.742431964709,997.389380973389,739.991009679544,81.8165668921313,193.586941500182,181.610071196518,146.264069588987,554.856489543634,184.194819767103,344.111522564909,399.406336045411,518.205180119018,463.785301084026,62.2623855681757,2053.06558153402,398.346070336423,233.626812748736,858.16966560971,548.027484632,1646.39578834621,749.807076211164,865.270829230382,775.033676396485,856.009239056542,1046.32390378406,986.330771613429,686.726410773714,1.98830611680862,70.0013207252248,25.3449002662487
"51",133.693937849482,1354.49002568101,316.641449108966,359.687682299776,451.445407222247,990.382190449149,592.180273190871,487.084952708401,299.386175393241,946.219372934779,248.400639792592,1201.36466907654,753.325699542015,247.010869035132,436.257568035291,1001.61061902661,744.008990320456,82.1834331078687,194.413058499818,182.389928803482,146.735930411013,556.143510456366,184.805180232897,345.888477435091,401.593663954589,520.794819880982,466.214698915974,62.7376144318243,2060.93441846598,400.653929663577,235.373187251264,860.83033439029,550.972515368,1651.60421165379,753.192923788836,869.729170769618,779.966323603515,861.990760943458,1050.67609621594,990.66922838657,693.273589226286,2.01169388319138,70.6686792747752,25.5550997337513
"52",134.081813548447,1359.47007704302,317.924347326898,361.063046899328,453.33622166674,995.146571347446,594.540819572613,489.254858125203,301.158526179722,951.658118804336,250.201919377777,1206.09400722963,755.977098626046,248.032607105396,438.772704105872,1005.83185707983,748.026970961369,82.5502993236062,195.239175499454,183.169786410445,147.207791233040,557.430531369097,185.415540698692,347.665432305274,403.780991863766,523.384459642946,468.644096747922,63.2128432954729,2068.80325539795,402.96178899073,237.119561753793,863.49100317087,553.917546104001,1656.81263496136,756.578771366507,874.187512308854,784.898970810546,867.972282830373,1055.02828864783,995.007685159713,699.820767678858,2.03508164957414,71.3360378243257,25.7652992012539
"53",134.469689247412,1364.45012840503,319.207245544829,362.438411498879,455.227036111234,999.910952245744,596.901365954355,491.424763542006,302.930876966203,957.096864673893,252.003198962961,1210.82334538271,758.628497710077,249.05434517566,441.287840176454,1010.05309513306,752.044951602281,82.9171655393437,196.065292499091,183.949644017409,147.679652055066,558.717552281829,186.025901164487,349.442387175456,405.968319772943,525.974099404911,471.07349457987,63.6880721591216,2076.67209232992,405.269648317884,238.865936256322,866.15167195145,556.862576840002,1662.02105826893,759.964618944178,878.64585384809,789.831618017577,873.953804717288,1059.38048107971,999.346141932854,706.36794613143,2.0584694159569,72.0033963738762,25.9754986687564
"54",134.857564946377,1369.43017976704,320.490143762761,363.813776098431,457.117850555727,1004.67533314404,599.261912336098,493.594668958808,304.703227752685,962.53561054345,253.804478548145,1215.55268353579,761.279896794107,250.076083245924,443.802976247035,1014.27433318628,756.062932243194,83.2840317550811,196.891409498727,184.729501624372,148.151512877093,560.004573194561,186.636261630282,351.219342045638,408.15564768212,528.563739166875,473.502892411818,64.1633010227702,2084.54092926189,407.577507645037,240.612310758850,868.81234073203,559.807607576003,1667.2294815765,763.35046652185,883.104195387326,794.764265224608,879.935326604203,1063.73267351160,1003.68459870600,712.915124584001,2.08185718233966,72.6707549234267,26.185698136259
"55",135.245440645341,1374.41023112905,321.773041980693,365.189140697983,459.008665000221,1009.43971404234,601.62245871784,495.76457437561,306.475578539166,967.974356413007,255.605758133330,1220.28202168888,763.931295878138,251.097821316188,446.318112317616,1018.4955712395,760.080912884106,83.6508979708186,197.717526498363,185.509359231336,148.623373699120,561.291594107293,187.246622096077,352.996296915821,410.342975591297,531.153378928839,475.932290243767,64.6385298864188,2092.40976619386,409.885366972191,242.358685261379,871.47300951261,562.752638312003,1672.43790488407,766.736314099521,887.562536926562,799.696912431639,885.916848491119,1068.08486594348,1008.02305547914,719.462303036573,2.10524494872242,73.3381134729772,26.3958976037616
"56",135.633316344306,1379.39028249106,323.055940198625,366.564505297535,460.899479444714,1014.20409494064,603.983005099582,497.934479792413,308.247929325647,973.413102282565,257.407037718514,1225.01135984196,766.582694962169,252.119559386452,448.833248388198,1022.71680929272,764.098893525019,84.0177641865561,198.543643497999,186.289216838300,149.095234521146,562.578615020024,187.856982561872,354.773251786003,412.530303500474,533.743018690804,478.361688075715,65.1137587500674,2100.27860312583,412.193226299344,244.105059763908,874.133678293191,565.697669048004,1677.64632819164,770.122161677193,892.020878465799,804.62955963867,891.898370378034,1072.43705837537,1012.36151225228,726.009481489145,2.12863271510518,74.0054720225276,26.6060970712642
"57",136.021192043271,1384.37033385307,324.338838416556,367.939869897086,462.790293889208,1018.96847583893,606.343551481324,500.104385209215,310.020280112129,978.851848152122,259.208317303698,1229.74069799505,769.2340940462,253.141297456716,451.348384458779,1026.93804734594,768.116874165931,84.3846304022936,199.369760497636,187.069074445263,149.567095343173,563.865635932756,188.467343027667,356.550206656186,414.717631409651,536.332658452768,480.791085907663,65.588987613716,2108.1474400578,414.501085626497,245.851434266437,876.794347073771,568.642699784005,1682.85475149922,773.508009254864,896.479220005035,809.5622068457,897.879892264949,1076.78925080725,1016.69996902542,732.556659941717,2.15202048148794,74.6728305720781,26.8162965387667
"58",136.409067742236,1389.35038521508,325.621736634488,369.315234496638,464.681108333701,1023.73285673723,608.704097863066,502.274290626017,311.79263089861,984.29059402168,261.009596888883,1234.47003614813,771.88549313023,254.163035526980,453.863520529361,1031.15928539917,772.134854806844,84.751496618031,200.195877497272,187.848932052227,150.038956165199,565.152656845488,189.077703493461,358.327161526368,416.904959318828,538.922298214732,483.220483739611,66.0642164773647,2116.01627698977,416.808944953651,247.597808768965,879.455015854351,571.587730520006,1688.06317480679,776.893856832536,900.93756154427,814.494854052731,903.861414151864,1081.14144323914,1021.03842579856,739.103838394289,2.17540824787069,75.3401891216286,27.0264960062693
"59",136.796943441201,1394.33043657709,326.90463485242,370.69059909619,466.571922778195,1028.49723763553,611.064644244809,504.44419604282,313.564981685091,989.729339891236,262.810876474067,1239.19937430122,774.536892214261,255.184773597245,456.378656599942,1035.38052345239,776.152835447756,85.1183628337685,201.021994496908,188.628789659190,150.510816987226,566.439677758219,189.688063959256,360.104116396550,419.092287228005,541.511937976697,485.649881571559,66.5394453410133,2123.88511392174,419.116804280804,249.344183271494,882.115684634931,574.532761256007,1693.27159811436,780.279704410207,905.395903083507,819.427501259762,909.84293603878,1085.49363567102,1025.37688257170,745.65101684686,2.19879601425345,76.007547671179,27.2366954737719
"60",137.184819140165,1399.3104879391,328.187533070352,372.065963695742,468.462737222688,1033.26161853383,613.425190626551,506.614101459622,315.337332471572,995.168085760793,264.612156059251,1243.9287124543,777.188291298292,256.206511667509,458.893792670523,1039.60176150561,780.170816088669,85.485229049506,201.848111496544,189.408647266154,150.982677809252,567.726698670951,190.298424425051,361.881071266733,421.279615137183,544.101577738661,488.079279403507,67.0146742046619,2131.75395085371,421.424663607958,251.090557774023,884.776353415511,577.477791992007,1698.48002142193,783.665551987878,909.854244622743,824.360148466793,915.824457925695,1089.84582810291,1029.71533934485,752.198195299432,2.22218378063621,76.6749062207296,27.4468949412744
"61",137.57269483913,1404.29053930111,329.470431288283,373.441328295293,470.353551667181,1038.02599943212,615.785737008293,508.784006876424,317.109683258054,1000.60683163035,266.413435644436,1248.65805060738,779.839690382322,257.228249737773,461.408928741105,1043.82299955883,784.188796729581,85.8520952652434,202.674228496181,190.188504873117,151.454538631279,569.013719583683,190.908784890846,363.658026136915,423.46694304636,546.691217500625,490.508677235455,67.4899030683105,2139.62278778568,423.732522935111,252.836932276551,887.437022196092,580.422822728008,1703.68844472950,787.05139956555,914.31258616198,829.292795673824,921.80597981261,1094.19802053479,1034.05379611799,758.745373752004,2.24557154701897,77.34226477028,27.657094408777
"62",137.960570538095,1409.27059066312,330.753329506215,374.816692894845,472.244366111675,1042.79038033042,618.146283390035,510.953912293226,318.882034044535,1006.04557749991,268.21471522962,1253.38738876047,782.491089466353,258.249987808037,463.924064811686,1048.04423761206,788.206777370494,86.2189614809809,203.500345495817,190.968362480081,151.926399453306,570.300740496414,191.519145356641,365.434981007098,425.654270955537,549.28085726259,492.938075067403,67.9651319319591,2147.49162471765,426.040382262265,254.58330677908,890.097690976672,583.367853464009,1708.89686803708,790.437247143221,918.770927701215,834.225442880855,927.787501699525,1098.55021296668,1038.39225289113,765.292552204576,2.26895931340173,78.0096233198305,27.8672938762796
"63",138.348446237060,1414.25064202513,332.036227724147,376.192057494397,474.135180556168,1047.55476122872,620.506829771777,513.123817710029,320.654384831016,1011.48432336947,270.015994814805,1258.11672691355,785.142488550384,259.271725878301,466.439200882268,1052.26547566528,792.224758011406,86.5858276967184,204.326462495453,191.748220087045,152.398260275332,571.587761409146,192.129505822436,367.21193587728,427.841598864714,551.870497024554,495.367472899351,68.4403607956078,2155.36046164962,428.348241589418,256.329681281609,892.758359757252,586.31288420001,1714.10529134465,793.823094720893,923.229269240451,839.158090087886,933.76902358644,1102.90240539856,1042.73070966427,771.839730657148,2.29234707978449,78.676981869381,28.0774933437822
"64",138.736321936024,1419.23069338714,333.319125942078,377.567422093949,476.025995000662,1052.31914212702,622.86737615352,515.293723126831,322.426735617498,1016.92306923902,271.817274399989,1262.84606506664,787.793887634414,260.293463948565,468.954336952849,1056.4867137185,796.242738652319,86.9526939124559,205.152579495089,192.528077694008,152.870121097359,572.874782321878,192.739866288230,368.988890747462,430.028926773891,554.460136786518,497.7968707313,68.9155896592564,2163.22929858159,430.656100916572,258.076055784137,895.419028537832,589.257914936011,1719.31371465222,797.208942298564,927.687610779687,844.090737294916,939.750545473356,1107.25459783045,1047.06916643741,778.38690910972,2.31573484616725,79.3443404189315,28.2876928112847
"65",139.124197634989,1424.21074474915,334.60202416001,378.9427866935,477.916809445155,1057.08352302531,625.227922535262,517.463628543633,324.199086403979,1022.36181510858,273.618553985173,1267.57540321972,790.445286718445,261.315202018829,471.469473023431,1060.70795177172,800.260719293231,87.3195601281933,205.978696494726,193.307935300972,153.341981919385,574.161803234609,193.350226754025,370.765845617645,432.216254683068,557.049776548482,500.226268563248,69.390818522905,2171.09813551356,432.963960243725,259.822430286666,898.079697318412,592.202945672011,1724.52213795979,800.594789876236,932.145952318923,849.023384501947,945.732067360271,1111.60679026233,1051.40762321055,784.934087562291,2.33912261255001,80.011698968482,28.4978922787873
"66",139.512073333954,1429.19079611116,335.884922377942,380.318151293052,479.807623889649,1061.84790392361,627.588468917004,519.633533960435,325.971437190460,1027.80056097814,275.419833570358,1272.30474137281,793.096685802476,262.336940089093,473.984609094012,1064.92918982495,804.278699934144,87.6864263439308,206.804813494362,194.087792907935,153.813842741412,575.448824147341,193.96058721982,372.542800487827,434.403582592245,559.639416310447,502.655666395196,69.8660473865536,2178.96697244553,435.271819570879,261.568804789195,900.740366098992,595.147976408012,1729.73056126736,803.980637453907,936.60429385816,853.956031708978,951.713589247186,1115.95898269422,1055.74607998370,791.481266014863,2.36251037893277,80.6790575180324,28.7080917462899
"67",139.899949032919,1434.17084747317,337.167820595874,381.693515892604,481.698438334142,1066.61228482191,629.949015298746,521.803439377238,327.743787976942,1033.23930684769,277.221113155542,1277.03407952589,795.748084886506,263.358678159357,476.499745164593,1069.15042787817,808.296680575056,88.0532925596683,207.630930493998,194.867650514899,154.285703563438,576.735845060073,194.570947685615,374.31975535801,436.590910501422,562.229056072411,505.085064227144,70.3412762502022,2186.83580937750,437.579678898032,263.315179291724,903.401034879573,598.093007144013,1734.93898457493,807.366485031578,941.062635397396,858.888678916009,957.695111134102,1120.31117512610,1060.08453675684,798.028444467435,2.38589814531553,81.3464160675829,28.9182912137925
"68",140.287824731883,1439.15089883518,338.450718813805,383.068880492156,483.589252778636,1071.37666572021,632.309561680488,523.97334479404,329.516138763423,1038.67805271725,279.022392740726,1281.76341767897,798.399483970537,264.380416229621,479.014881235175,1073.37166593139,812.314661215969,88.4201587754058,208.457047493634,195.647508121862,154.757564385465,578.022865972804,195.18130815141,376.096710228192,438.778238410600,564.818695834375,507.514462059092,70.8165051138509,2194.70464630946,439.887538225185,265.061553794252,906.061703660153,601.038037880014,1740.14740788251,810.75233260925,945.520976936632,863.82132612304,963.676633021017,1124.66336755799,1064.42299352998,804.575622920007,2.40928591169829,82.0137746171334,29.1284906812950
"69",140.675700430848,1444.13095019719,339.733617031737,384.444245091707,485.480067223129,1076.14104661850,634.67010806223,526.143250210842,331.288489549904,1044.11679858681,280.823672325911,1286.49275583206,801.050883054568,265.402154299885,481.530017305756,1077.59290398461,816.332641856881,88.7870249911432,209.283164493271,196.427365728826,155.229425207491,579.309886885536,195.791668617205,377.873665098374,440.965566319777,567.40833559634,509.94385989104,71.2917339774995,2202.57348324143,442.195397552339,266.807928296781,908.722372440733,603.983068616014,1745.35583119008,814.138180186921,949.979318475868,868.75397333007,969.658154907932,1129.01555998987,1068.76145030312,811.122801372579,2.43267367808105,82.6811331666838,29.3386901487976
"70",141.063576129813,1449.11100155920,341.016515249669,385.819609691259,487.370881667623,1080.9054275168,637.030654443972,528.313155627645,333.060840336386,1049.55554445637,282.624951911095,1291.22209398514,803.702282138599,266.423892370149,484.045153376338,1081.81414203783,820.350622497794,89.1538912068807,210.109281492907,197.207223335790,155.701286029518,580.596907798268,196.402029083000,379.650619968557,443.152894228954,569.997975358304,512.373257722988,71.7669628411481,2210.44232017340,444.503256879492,268.554302799310,911.383041221313,606.928099352015,1750.56425449765,817.524027764593,954.437660015104,873.686620537102,975.639676794847,1133.36775242176,1073.09990707626,817.66997982515,2.45606144446380,83.3484917162343,29.5488896163002
"71",141.451451828778,1454.09105292121,342.299413467601,387.194974290811,489.261696112116,1085.66980841510,639.391200825715,530.483061044447,334.833191122867,1054.99429032592,284.426231496279,1295.95143213823,806.353681222629,267.445630440413,486.560289446919,1086.03538009106,824.368603138706,89.5207574226182,210.935398492543,197.987080942753,156.173146851545,581.883928710999,197.012389548794,381.427574838739,445.340222138131,572.587615120268,514.802655554936,72.2421917047967,2218.31115710537,446.811116206646,270.300677301838,914.043710001893,609.873130088016,1755.77267780522,820.909875342264,958.89600155434,878.619267744132,981.621198681763,1137.71994485364,1077.43836384941,824.217158277722,2.47944921084656,84.0158502657848,29.7590890838028
"72",141.839327527743,1459.07110428322,343.582311685532,388.570338890363,491.15251055661,1090.43418931340,641.751747207457,532.652966461249,336.605541909348,1060.43303619548,286.227511081464,1300.68077029131,809.00508030666,268.467368510677,489.0754255175,1090.25661814428,828.386583779619,89.8876236383556,211.761515492179,198.766938549717,156.645007673571,583.170949623731,197.622750014589,383.204529708922,447.527550047308,575.177254882232,517.232053386885,72.7174205684453,2226.17999403734,449.118975533799,272.047051804367,916.704378782473,612.818160824017,1760.98110111279,824.295722919936,963.354343093576,883.551914951163,987.602720568678,1142.07213728553,1081.77682062255,830.764336730294,2.50283697722932,84.6832088153353,29.9692885513053
"73",142.227203226707,1464.05115564523,344.865209903464,389.945703489914,493.043325001103,1095.19857021169,644.112293589199,534.822871878052,338.377892695830,1065.87178206504,288.028790666648,1305.41010844440,811.65647939069,269.489106580941,491.590561588082,1094.47785619750,832.404564420531,90.2544898540931,212.587632491816,199.546796156680,157.116868495598,584.457970536463,198.233110480384,384.981484579104,449.714877956485,577.766894644197,519.661451218833,73.192649432094,2234.04883096931,451.426834860953,273.793426306896,919.365047563053,615.763191560018,1766.18952442037,827.681570497607,967.812684632812,888.484562158194,993.584242455593,1146.42432971741,1086.11527739569,837.311515182866,2.52622474361208,85.3505673648858,30.1794880188079
"74",142.615078925672,1469.03120700724,346.148108121396,391.321068089466,494.934139445597,1099.96295110999,646.472839970941,536.992777294854,340.150243482311,1071.31052793459,289.830070251833,1310.13944659748,814.307878474721,270.510844651206,494.105697658663,1098.69909425072,836.422545061444,90.6213560698306,213.413749491452,200.326653763644,157.588729317624,585.744991449195,198.843470946179,386.758439449286,451.902205865662,580.356534406161,522.090849050781,73.6678782957426,2241.91766790128,453.734694188106,275.539800809424,922.025716343634,618.708222296018,1771.39794772794,831.067418075278,972.271026172049,893.417209365225,999.565764342508,1150.77652214930,1090.45373416883,843.858693635438,2.54961250999484,86.0179259144363,30.3896874863105
"75",143.002954624637,1474.01125836925,347.431006339328,392.696432689018,496.82495389009,1104.72733200829,648.833386352683,539.162682711656,341.922594268792,1076.74927380415,291.631349837017,1314.86878475056,816.959277558752,271.532582721470,496.620833729245,1102.92033230395,840.440525702356,90.988222285568,214.239866491088,201.106511370607,158.060590139651,587.032012361926,199.453831411974,388.535394319469,454.089533774839,582.946174168125,524.520246882729,74.1431071593912,2249.78650483325,456.042553515260,277.286175311953,924.686385124214,621.653253032019,1776.60637103551,834.45326565295,976.729367711285,898.349856572256,1005.54728622942,1155.12871458118,1094.79219094197,850.40587208801,2.5730002763776,86.6852844639867,30.5998869538131
"76",143.390830323602,1478.99130973126,348.713904557259,394.07179728857,498.715768334584,1109.49171290659,651.193932734425,541.332588128458,343.694945055274,1082.18801967371,293.432629422201,1319.59812290365,819.610676642783,272.554320791734,499.135969799826,1107.14157035717,844.458506343269,91.3550885013055,215.065983490724,201.886368977571,158.532450961677,588.319033274658,200.064191877769,390.312349189651,456.276861684017,585.53581393009,526.949644714677,74.6183360230398,2257.65534176522,458.350412842413,279.032549814482,927.347053904794,624.59828376802,1781.81479434308,837.839113230621,981.18770925052,903.282503779287,1011.52880811634,1159.48090701307,1099.13064771511,856.953050540581,2.59638804276036,87.3526430135372,30.8100864213156
"77",143.778706022566,1483.97136109327,349.996802775191,395.447161888121,500.606582779077,1114.25609380488,653.554479116168,543.502493545261,345.467295841755,1087.62676554327,295.233909007386,1324.32746105673,822.262075726813,273.576058861998,501.651105870408,1111.36280841039,848.476486984181,91.721954717043,215.892100490361,202.666226584535,159.004311783704,589.60605418739,200.674552343563,392.089304059834,458.464189593194,588.125453692054,529.379042546625,75.0935648866885,2265.52417869719,460.658272169566,280.778924317011,930.007722685374,627.543314504021,1787.02321765065,841.224960808293,985.646050789757,908.215150986318,1017.51033000325,1163.83309944495,1103.46910448826,863.500228993153,2.61977580914312,88.0200015630877,31.0202858888182
"78",144.166581721531,1488.95141245529,351.279700993123,396.822526487673,502.497397223571,1119.02047470318,655.91502549791,545.672398962063,347.239646628236,1093.06551141282,297.03518859257,1329.05679920982,824.913474810844,274.597796932262,504.166241940989,1115.58404646361,852.494467625094,92.0888209327805,216.718217489997,203.446084191498,159.476172605731,590.893075100121,201.284912809358,393.866258930016,460.651517502371,590.715093454018,531.808440378573,75.5687937503371,2273.39301562916,462.96613149672,282.525298819539,932.668391465954,630.488345240021,1792.23164095822,844.610808385964,990.104392328993,913.147798193349,1023.49185189017,1168.18529187684,1107.80756126140,870.047407445725,2.64316357552588,88.6873601126382,31.2304853563208
"79",144.554457420496,1493.93146381730,352.562599211055,398.197891087225,504.388211668064,1123.78485560148,658.275571879652,547.842304378865,349.011997414717,1098.50425728238,298.836468177754,1333.7861373629,827.564873894875,275.619535002526,506.68137801157,1119.80528451683,856.512448266006,92.455687148518,217.544334489633,204.225941798462,159.948033427757,592.180096012853,201.895273275153,395.643213800198,462.838845411548,593.304733215983,534.237838210521,76.0440226139857,2281.26185256113,465.273990823873,284.271673322068,935.329060246534,633.433375976022,1797.44006426580,847.996655963635,994.562733868229,918.08044540038,1029.47337377708,1172.53748430872,1112.14601803454,876.594585898297,2.66655134190864,89.3547186621886,31.4406848238233
"80",144.942333119461,1498.91151517931,353.845497428986,399.573255686777,506.279026112558,1128.54923649978,660.636118261394,550.012209795668,350.784348201199,1103.94300315194,300.637747762939,1338.51547551598,830.216272978906,276.64127307279,509.196514082152,1124.02652257006,860.530428906919,92.8225533642554,218.370451489269,205.005799405425,160.419894249784,593.467116925585,202.505633740948,397.420168670381,465.026173320725,595.894372977947,536.66723604247,76.5192514776343,2289.13068949310,467.581850151027,286.018047824597,937.989729027114,636.378406712023,1802.64848757337,851.382503541307,999.021075407465,923.01309260741,1035.454895664,1176.88967674061,1116.48447480768,883.141764350869,2.68993910829140,90.0220772117391,31.6508842913259
"81",145.330208818425,1503.89156654132,355.128395646918,400.948620286328,508.169840557051,1133.31361739807,662.996664643136,552.18211521247,352.55669898768,1109.38174902149,302.439027348123,1343.24481366907,832.867672062936,277.663011143054,511.711650152733,1128.24776062328,864.548409547831,93.1894195799929,219.196568488906,205.785657012389,160.891755071810,594.754137838316,203.115994206743,399.197123540563,467.213501229902,598.484012739911,539.096633874418,76.994480341283,2296.99952642507,469.88970947818,287.764422327125,940.650397807695,639.323437448024,1807.85691088094,854.768351118978,1003.47941694670,927.945739814441,1041.43641755092,1181.24186917249,1120.82293158082,889.68894280344,2.71332687467416,90.6894357612896,31.8610837588285
"82",145.718084517390,1508.87161790333,356.41129386485,402.32398488588,510.060655001544,1138.07799829637,665.357211024878,554.352020629272,354.329049774161,1114.82049489105,304.240306933307,1347.97415182215,835.519071146967,278.684749213318,514.226786223315,1132.46899867650,868.566390188744,93.5562857957303,220.022685488542,206.565514619352,161.363615893837,596.041158751048,203.726354672538,400.974078410746,469.400829139079,601.073652501875,541.526031706366,77.4697092049316,2304.86836335704,472.197568805334,289.510796829654,943.311066588275,642.268468184025,1813.06533418851,858.15419869665,1007.93775848594,932.878387021472,1047.41793943783,1185.59406160438,1125.16138835396,896.236121256012,2.73671464105692,91.35679431084,32.0712832263311
"83",146.105960216355,1513.85166926534,357.694192082782,403.699349485432,511.951469446038,1142.84237919467,667.717757406621,556.521926046074,356.101400560643,1120.25924076061,306.041586518492,1352.70348997524,838.170470230998,279.706487283582,516.741922293896,1136.69023672972,872.584370829656,93.9231520114678,220.848802488178,207.345372226316,161.835476715863,597.32817966378,204.336715138333,402.751033280928,471.588157048256,603.66329226384,543.955429538314,77.9449380685802,2312.73720028901,474.505428132487,291.257171332183,945.971735368855,645.213498920025,1818.27375749608,861.540046274321,1012.39610002517,937.811034228503,1053.39946132475,1189.94625403626,1129.49984512711,902.783299708584,2.76010240743967,92.0241528603906,32.2814826938336
"84",146.493835915320,1518.83172062735,358.977090300713,405.074714084984,513.842283890531,1147.60676009297,670.078303788363,558.691831462877,357.873751347124,1125.69798663017,307.842866103676,1357.43282812832,840.821869315028,280.728225353846,519.257058364477,1140.91147478295,876.602351470569,94.2900182272053,221.674919487814,208.125229833280,162.30733753789,598.615200576511,204.947075604127,404.52798815111,473.775484957433,606.252932025804,546.384827370262,78.4201669322288,2320.60603722098,476.813287459641,293.003545834711,948.632404149435,648.158529656026,1823.48218080366,864.925893851993,1016.85444156441,942.743681435534,1059.38098321166,1194.29844646815,1133.83830190025,909.330478161156,2.78349017382243,92.691511409941,32.4916821613362
"85",146.881711614284,1523.81177198936,360.259988518645,406.450078684535,515.733098335025,1152.37114099126,672.438850170105,560.861736879679,359.646102133605,1131.13673249972,309.644145688861,1362.16216628141,843.473268399059,281.749963424110,521.772194435059,1145.13271283617,880.620332111481,94.6568844429428,222.501036487451,208.905087440243,162.779198359917,599.902221489243,205.557436069922,406.304943021293,475.962812866611,608.842571787768,548.81422520221,78.8953957958774,2328.47487415294,479.121146786794,294.74992033724,951.293072930015,651.103560392027,1828.69060411123,868.311741429664,1021.31278310365,947.676328642564,1065.36250509858,1198.65063890003,1138.17675867339,915.877656613728,2.80687794020519,93.3588699594915,32.7018816288388
"86",147.269587313249,1528.79182335137,361.542886736577,407.825443284087,517.623912779518,1157.13552188956,674.799396551847,563.031642296481,361.418452920087,1136.57547836928,311.445425274045,1366.89150443449,846.12466748309,282.771701494374,524.28733050564,1149.35395088939,884.638312752394,95.0237506586802,223.327153487087,209.684945047207,163.251059181943,601.189242401975,206.167796535717,408.081897891475,478.150140775788,611.432211549733,551.243623034158,79.370624659526,2336.34371108491,481.429006113948,296.496294839769,953.953741710595,654.048591128028,1833.8990274188,871.697589007335,1025.77112464288,952.608975849595,1071.34402698549,1203.00283133192,1142.51521544653,922.4248350663,2.83026570658795,94.026228509042,32.9120810963414
