"","BIZYGOMATIC_BRTH","ACROMION_HT","ACR_RADL_LNTH","BIACROMIAL_BRTH","BIDELTOID_BRTH","BUTTOCK_CIRC","BUTT_KNEE_LNTH","BUTT_POPLITEAL_LNTH","CHEST_BRTH","CHEST_CIRC","CHEST_DEPTH","CHEST_HT","EYE_HT_SITTING","FOOT_LNTH","FOREARM_HAND_LENTH","FUNCTIONAL_LEG_LNTH","GLUTEAL_FURROW_HT","HAND_BRTH_AT_METACARPALE","HAND_CIRC_AT_METACARPALE","HAND_LNTH","HEAD_BRTH","HEAD_CIRC","HEAD_LNTH","HIP_BRTH","HIP_BRTH_SITTING","KNEE_HT_SITTING","LATERAL_FEMORAL_EPICONDYLE_HT","LATERAL_MALLEOUS_HT","OVRHD_REACH","POPLITEAL_HT_SITTING","RADIALE_STYLION_LNTH","SITTING_HT","SLEEVE_OUTSEAM_LNTH","STATURE","THUMB_TIP_REACH","TROCHANTERION_HT","WAIST_CIRC_NATURAL","WAIST_CIRC_OMPHALION","WAIST_HT_NATURAL","WAIST_HT_OMPHALION","WEIGHT","GENDER","MASS","BMI"
"78",0.00372029425123921,0.000237941436574903,0.00184777418927433,0.00315797661186658,0.000307761085885554,0.000418957343948736,0.00130305273322144,0.000980887358830366,0.000260893795404181,0.000189034556040594,0.00091882972121431,0.000155581733618589,0.000449450994696998,0.00156642330100389,0.00067097436638749,0.00105015897435956,0.000616502842422417,0.00038811438341521,0.000320374508094248,0.00298243787143232,0.00146820878302958,0.000534325518365557,0.0052890210887845,0.00152504759797843,0.000506141586334103,0.000252201564947813,0.000478945383234356,0.00237978237383529,0.000375249646007263,0.000260528344803925,0.00117045348922508,0.00081771007656253,0.000383360265430237,0.000290438184748683,0.000160573506440788,0.000229644032555443,0.000288196824623528,0.000313428445160165,0.000763543915614197,0.000310113171377463,0.000124432596804372,0.258562423498986,0.00122187690132701,0.00726678546690705
"79",0.00299959965973017,0.000196671078651874,0.00146459769916722,0.00259757906602359,0.000238773481291715,0.000395583412054258,0.00108361561202936,0.00081376174873057,0.000203011574846436,0.000139728194457645,0.000787384120879904,0.000107580662764424,0.000351535820623348,0.00129466603196327,0.000445939967480285,0.000876788915455769,0.000487544003179637,0.000318210601888728,0.000288095757945548,0.00252197063957868,0.00140984949656279,0.000343989157415319,0.00463871073481828,0.00136845562426579,0.00039029217814349,0.000204119934395368,0.000387724101348661,0.00182582500070630,0.000326099171926723,0.000191877286847453,0.00103872604393703,0.000673700389424839,0.000304116203355799,0.000218721730368058,0.000106637706752077,0.000163690542483792,0.000242127259443344,0.000276665093733308,0.000662616904042456,0.000255907891674534,0.000102412386404813,0.233351688065767,0.00100533832177649,0.00651727595899454
"80",0.00250365060218258,0.000164821247915041,0.00114462244698701,0.00212793333586794,0.000189068128862619,0.000364795654051904,0.000902104020186724,0.000697891291641765,0.000158462595091558,0.000103400986456290,0.000688663746732024,7.07154795007032e-05,0.000267700090567379,0.00106107094250252,0.000308850843369481,0.000706488588552787,0.000360994411612649,0.000341358562001737,0.000271021749913298,0.00218906486090737,0.00138846605324141,0.000237432764174146,0.00389630812998452,0.00122299448157275,0.000290874535017125,0.000179601940716669,0.000279471201349551,0.00133146736083270,0.000268321257219301,0.000132350329743473,0.000974925015433412,0.000564509418455075,0.000244131818426350,0.00016546961080577,6.55505701507507e-05,0.000118164867562410,0.00020179920635081,0.000240981671087206,0.00059226012936601,0.000223150282572749,8.32764586873088e-05,0.209814154711038,0.000817253876706873,0.00569501969982486
"81",0.00219317239622027,0.000136834835232625,0.000889911026768638,0.00172043875272194,0.000156652278397949,0.000325219813633667,0.000751041239689003,0.000604620252357093,0.000135864284857572,7.85388143274748e-05,0.000593419097252877,4.78950502073517e-05,0.000201737066496823,0.000844132265774645,0.000242027592274433,0.000552467330335741,0.000262514073217121,0.000383242052985766,0.000244168427326385,0.00192476425943681,0.00143393966122226,0.000187850856592373,0.00306131793170888,0.00106210354151418,0.000216362474102321,0.000162195255112606,0.000181877708767881,0.000931210377876222,0.000207106137050590,8.62259577213294e-05,0.000831869620596465,0.00048019188846035,0.000202074997902709,0.000131558910958566,3.60256328926441e-05,0.000103072169926035,0.000167290585368140,0.000208224809681892,0.000536304166134783,0.000195381142437982,6.82145040895172e-05,0.187943453172399,0.000669333308565015,0.00486369988113996
"82",0.0019916047899062,0.000109228650604157,0.000702132993891758,0.00136185769873010,0.000137996991805005,0.000279681847834289,0.00062029141097421,0.000514461150937529,0.000135425404907210,6.34011601714078e-05,0.000484436245614272,3.70178211867609e-05,0.000155341086112648,0.000648676061767896,0.000207305695022145,0.000429839344498331,0.000199457961259709,0.000395823375055767,0.00018918835938323,0.00167417753124027,0.00150332150995038,0.000163672614522528,0.00225507933298736,0.000890073470725607,0.000168816747084920,0.000143477556030330,0.000117893114260815,0.00064173789389238,0.000152649339196308,5.31034647045779e-05,0.000596527869113924,0.000412569200408665,0.000173316845027778,0.000112854559869835,1.70086975609461e-05,0.000112240088272598,0.000138135849231335,0.000177540434176303,0.000478313047206689,0.000164467553121950,5.84064829102281e-05,0.167777532192412,0.000573097594169507,0.00409961380349758
"83",0.00183261887426948,8.19149720824543e-05,0.000581055131513848,0.00105493035352178,0.000127975348303318,0.000233701423394703,0.000505459148218115,0.000421013431520750,0.000143930807491347,5.61089962852317e-05,0.000362630202681506,3.30133052034542e-05,0.000125970131524379,0.000491797894853607,0.000172686146554668,0.000344832608590298,0.000160812622236719,0.000363779714418328,0.000118479511771791,0.00142156828927245,0.00147632069849825,0.000146791468158357,0.00158688435727261,0.000732017456244884,0.000143391607585177,0.000125780739467762,8.78900470626592e-05,0.000450179453456365,0.000112028141676445,2.97751875326697e-05,0.000360311544962278,0.000356852657135195,0.000151215233865221,0.000102758936323765,6.8079507792498e-06,0.000127179630038453,0.000114402305890132,0.000147474815056403,0.000410780508624491,0.000131296653287948,5.37516997280003e-05,0.149225923637983,0.000527465634416486,0.00342329243201024
"84",0.00169856495971805,5.68431425326652e-05,0.00051647126154518,0.000811401328920953,0.000122804942203526,0.000192294358327351,0.000409788460303329,0.000327653786817675,0.000143324325045693,5.39889404765317e-05,0.000244152893795036,3.13298793307219e-05,0.000107746659159163,0.000381611701417042,0.00012726786091568,0.000290823088720130,0.000129831262092247,0.000296973809747877,5.8453273390305e-05,0.00118776730225581,0.00125965635716170,0.000136239768608221,0.0010830900699162,0.000611603254417942,0.000131089221918419,0.000112758655143507,7.47815629921507e-05,0.000335283161761125,8.48607008053394e-05,1.44293530764740e-05,0.000197018812122691,0.000309737943275882,0.000128790826325882,9.51707967450517e-05,2.80073899753699e-06,0.000128648902075616,9.6900034202737e-05,0.000118093671298538,0.000334845034449065,0.000100857309103280,5.27080251214449e-05,0.132228451929975,0.000517240702630659,0.00280897982850317
"85",0.00161066800627254,3.60793868701670e-05,0.000488664353525155,0.000639894035017693,0.000120393140269093,0.000158585198190884,0.000338374002609727,0.000241638797737168,0.000123327934366431,5.40841277613917e-05,0.000148914984186520,2.96899772024893e-05,9.43755196802345e-05,0.000305866629150251,7.89012331835246e-05,0.000254508717263926,9.86258691796523e-05,0.000228054283920870,2.23959396590782e-05,0.00100026493150328,0.000889729001238836,0.000136229067035733,0.000723050335633182,0.000537580445553369,0.000123476654011088,0.000101778811904246,6.28007650734233e-05,0.000283335819585489,6.66207297178539e-05,5.71940621907964e-06,0.000113816804551574,0.000267644030282659,0.000102836816885939,8.60256873059377e-05,2.70678309789159e-06,0.000109352660610417,8.64712677687915e-05,9.14403780198684e-05,0.000256941244852485,7.71045367828188e-05,5.30967949817898e-05,0.116725239423710,0.000521055800694981,0.00223529623498491
"86",0.00158218666881656,2.06913611102384e-05,0.000472368325893196,0.000534807811333718,0.000117993008038157,0.000132976623081352,0.000290609774403315,0.000170451330865991,8.85933539892448e-05,5.38173944002008e-05,8.97754888918296e-05,2.80935442516932e-05,8.2341066262878e-05,0.000243670108206486,4.32781978696617e-05,0.000222490877368019,6.91287112133574e-05,0.000197236601951180,6.74734182991174e-06,0.000866129172678778,0.000506956270601049,0.000142233011039214,0.000487753805299545,0.000500952837463354,0.000116938058968763,8.68468017056829e-05,4.63352257515363e-05,0.000281971711856551,5.33497671410321e-05,1.83838617437790e-06,8.35849739242197e-05,0.000227252776461848,7.46300105735897e-05,7.33124793727837e-05,5.75189010288465e-06,7.6553978382168e-05,8.2585441277463e-05,7.0040897227305e-05,0.000185692997224464,6.09635626342475e-05,5.34006511031097e-05,0.10265675927732,0.000524058361010907,0.00171469490738513
"87",0.0015834242617845,1.07204642496632e-05,0.000446959397528875,0.000477216463835127,0.000111512908334121,0.000113601248385657,0.000257114329307006,0.000117850293273477,5.25406579607667e-05,5.1777254134766e-05,6.61280092158e-05,2.75159015777766e-05,7.12158191653793e-05,0.000182754224361462,2.92060085238540e-05,0.000188576061589568,4.5232973008482e-05,0.000215992858078938,1.72316245344647e-06,0.000767283227438237,0.000231068052877306,0.000140849979831457,0.000371663677554257,0.000484853283485772,0.000112139346618004,6.55809814733785e-05,2.84273992378267e-05,0.000309105141501408,4.32759304276273e-05,5.2948654484081e-07,7.11828028601358e-05,0.000187437131760289,4.78604490921677e-05,5.74676280587121e-05,1.16856059121025e-05,4.37086903266989e-05,8.28626569410459e-05,5.51458325782719e-05,0.000130635563661432,5.02076237112211e-05,5.31357040784903e-05,0.0899873290631015,0.000521511098608917,0.00127667622547858
"88",0.00155358073793822,5.61748339304922e-06,0.000405265798840963,0.000441784273432492,9.7800304401439e-05,9.71838587747576e-05,0.000225622470136079,8.31130122064933e-05,2.64181864894106e-05,4.76884778286346e-05,6.80267932421163e-05,2.85600789278567e-05,6.1839262564043e-05,0.000126052776582924,3.25488913639166e-05,0.000154930285914751,2.80715951411726e-05,0.000251671669533559,1.28546651694057e-06,0.000676219856673433,8.49734049360154e-05,0.000122652592120301,0.000338050776571281,0.000470578318902261,0.000110734408569233,4.17480532687688e-05,1.43297395014576e-05,0.000331994971261836,3.60530036638500e-05,4.80616957291914e-07,5.85120565929068e-05,0.000149692174916287,2.64856701934273e-05,4.10620510528354e-05,1.94082968006018e-05,2.0346052328264e-05,8.3463310503771e-05,4.61052637801559e-05,9.8336891567992e-05,4.18739209941948e-05,5.24746658704603e-05,0.0785845351328461,0.000515078288378098,0.000939884639966188
"89",0.00145224933971937,4.38651083468561e-06,0.000352255277729839,0.000405691490065268,7.82956026345003e-05,8.08860286768083e-05,0.000188793609761352,6.25266603892228e-05,1.40645160576447e-05,4.2221107498189e-05,8.11776968345149e-05,3.10164569068158e-05,5.4668947670351e-05,8.42595105130236e-05,3.98196722602057e-05,0.000126802882241425,1.68685304358501e-05,0.000258684043448485,4.17319741086413e-06,0.000578912310369562,3.30361243721205e-05,9.26632777816886e-05,0.000324759681700855,0.0004423958628994,0.000112156536036546,2.21397910233653e-05,6.73234714860234e-06,0.000327381969801261,3.12807193997213e-05,1.59610601327316e-06,5.01255724479678e-05,0.000116661102632291,1.29610635664488e-05,2.76011503502685e-05,2.63353878143457e-05,8.13975112183648e-06,8.05756546617252e-05,4.08102299532841e-05,8.9205437244398e-05,3.41597620675717e-05,5.13618879874659e-05,0.068366378315481,0.000504179197777705,0.000703775525251236
"90",0.00128638594245163,6.15395078825775e-06,0.000297074555871701,0.000356988649593584,5.9463351025942e-05,6.41636611777433e-05,0.000147829674313795,5.14780497446992e-05,1.39082234688463e-05,3.64663147387286e-05,9.4269652662948e-05,3.41057923251192e-05,4.94556922801862e-05,6.48938720043682e-05,3.98500695768549e-05,0.000105952326417807,1.14751360280885e-05,0.000227549573018446,1.33192882309822e-05,0.000480410616863736,3.35671929997083e-05,6.61733523838781e-05,0.00028775558558254,0.000391876306759444,0.000112923760773885,1.15134401067623e-05,5.83048908122052e-06,0.000296280796250632,2.81243461460868e-05,4.98612631295099e-06,5.48345126702502e-05,9.00492893764508e-05,7.82641532589291e-06,1.93346043741033e-05,3.02372321239518e-05,4.49359532209996e-06,7.24663382794385e-05,3.69843817073366e-05,9.52396617472068e-05,2.74515806376906e-05,4.90920570819818e-05,0.0592494738066973,0.000481881030659527,0.000558641634710371
"91",0.00109326626622166,9.84616255964044e-06,0.000244657762838503,0.000295345203042728,4.82351446313485e-05,4.84923256939064e-05,0.000109142714096095,4.6382448453816e-05,2.263443066543e-05,3.13289073690449e-05,0.000100932103768709,3.67491793380875e-05,4.53801601629104e-05,6.489550007489e-05,3.29695631907472e-05,8.9388580819106e-05,1.17039650078485e-05,0.000195396076878371,3.30798188684037e-05,0.000393551878915386,6.66495650352869e-05,5.49234180224865e-05,0.000233261239249652,0.000320392089423485,0.000108581645493304,1.06937956442859e-05,1.09850128383405e-05,0.000259562984885137,2.56257152683544e-05,1.22078715013706e-05,6.64130806749586e-05,6.96831745060457e-05,1.00123687935740e-05,1.61294347370149e-05,3.12746580581583e-05,6.32114932368495e-06,6.01404770135104e-05,3.29266076799953e-05,0.000103363300271596,2.32734718010166e-05,4.47817510181753e-05,0.0511678325443368,0.000439533248684164,0.000483920135029119
"92",0.000900519353130417,1.37955912183200e-05,0.000194736610349218,0.000227730414348974,4.61280597220446e-05,3.54897296070306e-05,7.80478389936579e-05,4.37838659024205e-05,3.55520952591986e-05,2.69163263417528e-05,9.89971339845965e-05,3.73840124405527e-05,4.11536674439968e-05,7.3433415504885e-05,2.84620418154643e-05,7.30270522101185e-05,1.58582681873339e-05,0.000200348373195535,6.37704669463882e-05,0.000322912295083712,0.000119464518437473,5.85594090914198e-05,0.000192054225547093,0.000239009450043454,9.66103507209768e-05,1.80278040591221e-05,2.10976456284198e-05,0.000235178856118603,2.28537047034574e-05,2.32028965705644e-05,7.27372523167272e-05,5.38828440948710e-05,1.76358745067855e-05,1.57333877555360e-05,3.13347094151725e-05,1.15927673889144e-05,4.63768251381381e-05,2.77993486872639e-05,0.000102176838450644,2.19008050780943e-05,3.81013214674689e-05,0.0440401158991284,0.000373924370738397,0.000443404483305538
"93",0.000712337222489856,1.60300998264448e-05,0.000146196998483584,0.000162688624992137,4.76355078247167e-05,2.54327974617954e-05,5.5230181416503e-05,4.0165563092031e-05,4.59112125551792e-05,2.26065943837230e-05,8.81713316611962e-05,3.45646497869133e-05,3.55088288065005e-05,7.77901323519979e-05,3.223812866348e-05,5.55073896382721e-05,2.04176346807297e-05,0.000235589695975393,9.52866642857517e-05,0.000261438446151471,0.000169817737067593,6.5994127767004e-05,0.000173922519348964,0.000161786721223237,7.77970440256982e-05,2.89406314152197e-05,3.21678133142076e-05,0.000219734474011163,1.91990512728040e-05,3.42729175983308e-05,7.32265320684086e-05,4.06319991010662e-05,2.65784393949968e-05,1.53761351517701e-05,3.09000627097802e-05,1.75502913398097e-05,3.35373527474974e-05,2.17039564337667e-05,8.78244579448762e-05,2.15134118494467e-05,2.96482871213129e-05,0.0377607173067799,0.000290935458362124,0.000398697820555443
"94",0.000525879372777638,1.53094553815906e-05,0.000100732703728834,0.000106689580973190,4.54199981556507e-05,1.76247936029038e-05,3.82166516267680e-05,3.35226553258604e-05,4.75600627631373e-05,1.77466619041246e-05,7.01291825964656e-05,2.80550104183830e-05,2.79881113627201e-05,7.09208052943121e-05,3.92565693922902e-05,3.82672540679808e-05,2.17192460631668e-05,0.000256308269505397,0.000110435601381744,0.000199993289513013,0.000189108341298405,6.56027279028431e-05,0.000159878997760290,9.92923976497722e-05,5.59172659909842e-05,3.62767888905144e-05,3.7873926118369e-05,0.000195289788087037,1.46487005713425e-05,3.93995416895766e-05,7.28466015191005e-05,2.88905345136680e-05,3.12528812766916e-05,1.34552233758620e-05,2.83314898314551e-05,2.06160474162627e-05,2.2751676075395e-05,1.53819219714576e-05,6.4617457140869e-05,1.96030865068192e-05,2.07942728145284e-05,0.0322520816956747,0.000204033405028452,0.00032748869291312
"95",0.000349986107740669,1.20152825869872e-05,6.22578670501944e-05,6.35740364968686e-05,3.64829485383049e-05,1.14169586845177e-05,2.48477012968357e-05,2.43782967293624e-05,3.94670821250923e-05,1.24421879568808e-05,4.86622127957576e-05,1.95300862728624e-05,1.95442418961946e-05,5.41822953899966e-05,3.95496535242653e-05,2.35247629142945e-05,1.84158798096768e-05,0.000227622599042385,9.90960218530947e-05,0.000138105162113238,0.000165360717611688,5.36192817251054e-05,0.000130280740059496,5.52529887273347e-05,3.54794258312931e-05,3.45768296980462e-05,3.4437533873685e-05,0.000151689626539486,9.8659213828147e-06,3.50898381297665e-05,6.72587076224049e-05,1.87715308478473e-05,2.84160693596312e-05,1.00588949150665e-05,2.24599043488523e-05,1.87173523498206e-05,1.42322359705536e-05,9.7585082456496e-06,4.04543701474652e-05,1.53243430620050e-05,1.29641382351375e-05,0.0274400553695739,0.00012719454386249,0.000235755168913213
"96",0.000204253019617947,7.73483370385343e-06,3.40763746078897e-05,3.38796597105612e-05,2.39376078540389e-05,6.65142003496355e-06,1.45257556133342e-05,1.51327012353471e-05,2.62117375458221e-05,7.52833049223796e-06,2.88273248083706e-05,1.14664669895485e-05,1.18274726187160e-05,3.44303306360986e-05,3.00102249493157e-05,1.27358149895539e-05,1.23959010134782e-05,0.000158408690350946,6.90064793881555e-05,8.33922421239496e-05,0.000113101728943841,3.54210042964398e-05,8.70145266414631e-05,2.77127632143737e-05,1.96988763125567e-05,2.49732186971694e-05,2.41207784401719e-05,9.80623090582325e-05,5.73266720971932e-06,2.43254564309119e-05,5.05330858753123e-05,1.08845878477370e-05,1.99037214766537e-05,6.33181421927515e-06,1.46897458686392e-05,1.31033817393886e-05,7.98632049456637e-06,5.50208710947521e-06,2.15093273882502e-05,9.90492393018092e-06,7.11309284817761e-06,0.0232718930672449,6.97854909355663e-05,0.000145486955438335
"97",0.000102416692558946,4.08840678929053e-06,1.63156795322297e-05,1.58992398936428e-05,1.26838562523289e-05,3.3858474197724e-06,7.38134270890806e-06,7.91769865396535e-06,1.39393095792259e-05,3.84988617975583e-06,1.42943050878046e-05,5.63927138510445e-06,6.13922893670269e-06,1.81614867109526e-05,1.68069712499770e-05,5.97761169165507e-06,6.60741892151615e-06,8.54826602909174e-05,3.72526914673488e-05,4.31985738465266e-05,6.06332096227285e-05,1.88207080725212e-05,4.62761950477697e-05,1.24434238790515e-05,9.5094537702359e-06,1.36616002133299e-05,1.30264796335246e-05,5.16606009591182e-05,2.84173684567101e-06,1.31039792032467e-05,2.83974531503504e-05,5.53582899722201e-06,1.07487953593146e-05,3.33734621641712e-06,7.7402511697775e-06,7.07776573790636e-06,3.93607324415019e-06,2.7348787577336e-06,9.65894702971072e-06,5.22594590844407e-06,3.39837308324187e-06,0.0196667506549223,3.3339432160547e-05,7.63929672158862e-05
"98",4.33895726182888e-05,1.76876566534313e-06,6.7660515890278e-06,6.54181122939508e-06,5.41373223457756e-06,1.49056263321687e-06,3.20494226521179e-06,3.49482629454782e-06,5.91236397117991e-06,1.63610671526691e-06,5.87902255962334e-06,2.29539006697775e-06,2.71082619022846e-06,7.94415862533756e-06,6.91654713757615e-06,2.38545994718686e-06,2.79291448135017e-06,3.55958381681369e-05,1.55368739488868e-05,1.89466190189828e-05,2.55112593615359e-05,8.02525848980385e-06,1.93823939422385e-05,4.97187766171738e-06,3.94793587285135e-06,5.65567491444079e-06,5.42197481770245e-06,2.19129897093479e-05,1.18398837838481e-06,5.4793176047097e-06,1.15079376270842e-05,2.44238324198001e-06,4.47377983059863e-06,1.47518687681865e-06,3.27301502424532e-06,2.94688440560726e-06,1.66520440070772e-06,1.19090539865123e-06,3.69755938757235e-06,2.23394216603226e-06,1.39664998816106e-06,0.0165557471038275,1.37010279732313e-05,3.39415268152367e-05
"99",1.55808533471822e-05,6.3228975518588e-07,2.43382734279139e-06,2.32990821070059e-06,1.846593589197e-06,5.59051550661719e-07,1.18216820787093e-06,1.29243970716342e-06,2.01863887542751e-06,5.79810163936399e-07,1.98461161310282e-06,7.70687008691205e-07,1.00976999047938e-06,2.89568798239842e-06,2.08497527751004e-06,8.11834544084401e-07,9.28437138740456e-07,1.15163645987254e-05,5.0591804592198e-06,7.05247984506951e-06,8.40492553950961e-06,2.74099096947741e-06,6.4071878758982e-06,1.73424408745207e-06,1.4041143119143e-06,1.77860850055371e-06,1.74330236292662e-06,7.47542419666969e-06,4.10920574337271e-07,1.78185287698804e-06,3.36294918255126e-06,9.36503653905362e-07,1.43812611891119e-06,5.43465794697625e-07,1.09590420591030e-06,9.49476988951033e-07,5.9407659444147e-07,4.52512771943098e-07,1.19070166771540e-06,7.78813174615335e-07,4.93976477928237e-07,0.0138823447758988,4.8459537879633e-06,1.26796238115668e-05
"100",4.67513248107720e-06,1.84378144856812e-07,7.55898064761284e-07,7.09377328107362e-07,5.12596460765553e-07,1.76912566304442e-07,3.65393802777795e-07,3.97319449767031e-07,5.49465415705073e-07,1.69146122435808e-07,5.41888681172806e-07,2.14009066766117e-07,3.19618203655254e-07,8.70371255803627e-07,4.6258980003845e-07,2.29750375555153e-07,2.47673604816582e-07,2.83861989437945e-06,1.26645650580628e-06,2.21400697594401e-06,2.16348426568633e-06,7.56994745971043e-07,1.64265229303236e-06,5.21914008243112e-07,4.28959953662399e-07,4.20405263119335e-07,4.2899373360269e-07,2.05398321513349e-06,1.19784091856968e-07,4.51096670716525e-07,6.87318694577657e-07,3.08456068492491e-07,3.53871887554557e-07,1.67269187852765e-07,2.93214156501959e-07,2.33793981727158e-07,1.80687704106781e-07,1.51242231639458e-07,3.20936780202686e-07,2.18102453693376e-07,1.49389936765384e-07,0.0115945965728439,1.46544495572454e-06,4.02160003951055e-06
