"","BIZYGOMATIC_BRTH","ACROMION_HT","ACR_RADL_LNTH","BIACROMIAL_BRTH","BIDELTOID_BRTH","BUTTOCK_CIRC","BUTT_KNEE_LNTH","BUTT_POPLITEAL_LNTH","CHEST_BRTH","CHEST_CIRC","CHEST_DEPTH","CHEST_HT","EYE_HT_SITTING","FOOT_LNTH","FOREARM_HAND_LENTH","FUNCTIONAL_LEG_LNTH","GLUTEAL_FURROW_HT","HAND_BRTH_AT_METACARPALE","HAND_CIRC_AT_METACARPALE","HAND_LNTH","HEAD_BRTH","HEAD_CIRC","HEAD_LNTH","HIP_BRTH","HIP_BRTH_SITTING","KNEE_HT_SITTING","LATERAL_FEMORAL_EPICONDYLE_HT","LATERAL_MALLEOUS_HT","OVRHD_REACH","POPLITEAL_HT_SITTING","RADIALE_STYLION_LNTH","SITTING_HT","SLEEVE_OUTSEAM_LNTH","STATURE","THUMB_TIP_REACH","TROCHANTERION_HT","WAIST_CIRC_NATURAL","WAIST_CIRC_OMPHALION","WAIST_HT_NATURAL","WAIST_HT_OMPHALION","WEIGHT","GENDER","MASS","BMI"
"65",0.0179184283184783,0.00146256556866152,0.00423882968188454,0.0103034751412910,0.00381361785139257,0.00110495923304878,0.00460254560632898,0.00553810540025169,0.00270765224031365,0.00094575011712712,0.00561869776560006,0.00168906973750392,0.00456632885844877,0.0128022043624419,0.0076802386918525,0.00214607546745972,0.00195776482306373,0.03314564134655,0.0151229712163621,0.00958814183619477,0.0186633540533251,0.00679083217573566,0.0282644095545446,0.00719252825407531,0.00250717193674810,0.00431406407132073,0.00296014796606611,0.00888858088845986,0.000867180774893791,0.00348544462260783,0.0149569149526840,0.00435815769915885,0.00311090454372086,0.00133314954872431,0.00181855453586104,0.00146088573454067,0.00108897794995095,0.00093941605496514,0.00205179418693166,0.00121401709559783,0.000309847195902852,0.0125634611258873,0.00303895511365032,0.0112601806820059
"66",0.0165949559236934,0.00125556501769773,0.00360587694388563,0.009970565650035,0.00341712780675978,0.000928105164207514,0.00413576872174836,0.00499912936410783,0.00246619532572538,0.000798748706687478,0.00480933158216753,0.00147953302104231,0.00415010453713479,0.0120574549756402,0.00701506586912909,0.00196540272533525,0.00173036583937476,0.0305347458540615,0.0140679738976073,0.00864237496832241,0.0160196520091357,0.00598059253843329,0.0268147369084431,0.00641834332941855,0.00217254977091112,0.00389891126317133,0.0025773361063254,0.00723470667065235,0.000741172566211624,0.00294882279585830,0.0139979192986366,0.00408143856171807,0.00265547549469118,0.00118730898294056,0.00157148044899685,0.00127353085877862,0.000987301095299416,0.00085173235576413,0.00183767375600234,0.00107192274770543,0.00029043244998937,0.0222126924947406,0.00284849147858356,0.0100056650293063
"67",0.0150913039009376,0.00106788421246446,0.00306034902425875,0.0095419725363272,0.00306762054606668,0.000803250852291542,0.00371602279409223,0.00440821006012337,0.00223010396436563,0.000680568578794055,0.00412842854648488,0.00129494761722964,0.00376130862863399,0.0113274255000745,0.0063510774857515,0.00178944987202608,0.00146756097634549,0.0280638961638960,0.0131157270830233,0.00776607759645676,0.0138495417856878,0.00518565174233942,0.0261881615056405,0.00574342578845218,0.00191482907496131,0.00347954608436414,0.00223355218316272,0.00608740459711604,0.00062216832965517,0.00246910687801849,0.0130899135477677,0.00376170627090828,0.00225757727687257,0.00103628639773136,0.00132352972075527,0.00109140893560897,0.000886245302921487,0.000769995931489212,0.00164730945758293,0.00091306015245943,0.000264606429650953,0.0379358665105763,0.00259501970518747,0.00890314198079565
"68",0.0134252860748713,0.00091232716440048,0.00259498123426948,0.00903579627533563,0.00275112091987369,0.00071615564864518,0.00333116572774527,0.00382233700010734,0.00199658923706776,0.000595553017246973,0.00364994743262504,0.00112641700827626,0.00342396412941783,0.0105776757375635,0.00572963334740026,0.00159921389023036,0.00120696841403734,0.0257243940516773,0.0122552108213941,0.00694025332377277,0.0121992555931890,0.0044267745912646,0.0255373275233721,0.00516909985627818,0.00171579586586039,0.00307114224935129,0.00192096461195524,0.00537221069650824,0.000521841979787463,0.00207719676939288,0.0122448861434281,0.00341836401769882,0.00188357180299185,0.00089285523194785,0.00108119196084535,0.00092050615637926,0.000792026743243376,0.000693789906389672,0.00146614833053084,0.000734255228652756,0.000232451682671558,0.0628142703997351,0.00227941893554419,0.0077636852331203
"69",0.0117470170250812,0.0007918162650847,0.00219077897232042,0.00849352687457627,0.00244786365378744,0.000646524204202565,0.00298695225756849,0.00328894251320973,0.00176138542392371,0.000535773451490425,0.00336127779918583,0.000966212779084299,0.00313144915553705,0.00977214141968132,0.00516077216199132,0.00140268613587275,0.00098147447492374,0.0234464327231267,0.0114271872808814,0.0061624891030696,0.0109528273533257,0.00373071096000861,0.0240880641350308,0.0046909282678695,0.00155080525187121,0.00268645557347846,0.00162250880866082,0.00484028043710874,0.000442635762449907,0.00176289366188604,0.0114144591493027,0.00308030846083811,0.00153246465771117,0.000762015943831279,0.00085882320397834,0.000751623204236144,0.000704971575039221,0.000622789019668461,0.00127553228649188,0.000557593504652535,0.000197877386732504,0.100720999965006,0.00194012330478311,0.00654962848847349
"70",0.0102307881167350,0.000697399765206511,0.00184739105545940,0.00793578622420725,0.00214683408790665,0.000586022397879036,0.00269718532718142,0.00283088243146429,0.00152802112930671,0.000487357997006696,0.00317468030171291,0.000817604602584837,0.00285782420433175,0.0089062451500155,0.00461271513132396,0.00121851981173688,0.000802419262712979,0.0211902318143835,0.0105653355850682,0.00543087939235799,0.00996930935952978,0.00311983252995466,0.0216972420171415,0.00428370873531849,0.00139712317988195,0.00231595394143646,0.00132361408770922,0.00427894407202927,0.000376793784514996,0.00149432460846115,0.0105119394900985,0.00276759635317092,0.00123744450499709,0.000640402558133228,0.000676374780071206,0.000583324654089218,0.00062148837001517,0.000555884092144299,0.00106976265728121,0.000411216732220198,0.000165260005115399,0.15629942735572,0.00162012702918365,0.00538246800699153
"71",0.0089495044339238,0.000613788642698993,0.00157025860541250,0.00734965909650772,0.00185039728719394,0.00053715088828286,0.00245566542459903,0.00245805529077508,0.00130760865552694,0.000441402768634586,0.00299933900624712,0.000688810550381722,0.00257947898061942,0.00802035674070836,0.00406604065277177,0.00105432605812011,0.000666253201418273,0.0189869175580798,0.00963936943978094,0.00474022814815287,0.0091283070246152,0.00259553965121475,0.0187994968115215,0.00390155109744605,0.00123803629652792,0.00195144783360579,0.00102738585040771,0.00367068463638917,0.00031236293642409,0.00124729723917022,0.0094878653447889,0.00248382444618589,0.00102656137895056,0.000524153318597136,0.000549155438237025,0.000430703082807234,0.000538310553510093,0.000490381927318592,0.00086148637558829,0.000308176055594191,0.000137154757492052,0.235199411605379,0.00134450844235595,0.00442335882012051
"72",0.007851471561498,0.00052895706939002,0.00134765950680682,0.00671155909709939,0.00156774840723163,0.000497516571031134,0.00222617697424219,0.00216992400335096,0.00111099960843305,0.00039464226595832,0.00277890558534009,0.00058242666321694,0.00229278961483250,0.00718558430238496,0.00353267770664435,0.000902911817246487,0.000558213463858273,0.0168874375147098,0.00866562847848984,0.00407867088905424,0.00829783490198539,0.00215382373602213,0.0159777034325968,0.00351109561434127,0.00107009898483374,0.00161472514635238,0.000758120613773117,0.00310612380474114,0.000243928139284490,0.00102250461329963,0.00841460741313682,0.00222034934400393,0.000890605776385058,0.00041501621551483,0.000472257431591286,0.000309597965768604,0.000455961908969699,0.00042314909424911,0.000669873755422986,0.000239449829267687,0.000113853738244912,0.342248820738898,0.00111611163234825,0.00373110137318826
"73",0.00683525836709397,0.000437645620043728,0.00115048301001375,0.00601815238113088,0.00130673368933593,0.00045552130272824,0.00196878178288884,0.00194518273007961,0.000941996802091875,0.000345122276285931,0.00250317106689312,0.0004928135684945,0.00201150021639715,0.00645474325406587,0.00302317237753065,0.000755689240123334,0.00046274003192548,0.0148898135914683,0.00768897099967497,0.00343295135760151,0.00735374400074284,0.00180092746788739,0.0136407637521787,0.00311032106228361,0.000905737401701235,0.00133539770415249,0.000544384687778961,0.00262097853826863,0.000177059860060816,0.00083430010864868,0.00742347535321683,0.00196767695645733,0.000791709863765733,0.000319147988750899,0.000420639197448783,0.000223120821572894,0.000378406286957094,0.000353272833425918,0.000507812332639026,0.000189215495463895,9.4566993649744e-05,0.483154876711447,0.000927140456045761,0.00323156424553347
"74",0.00584176642773244,0.000341921485652577,0.000957776933675961,0.00529797946547606,0.00107016919266741,0.000399731887745313,0.00168043894093528,0.00174415279133932,0.000800183666339935,0.000291246760517433,0.00219563923112034,0.000411126044005277,0.00175219535075633,0.00582612339114766,0.00253446555766512,0.000615581218883392,0.000369425541073037,0.0129450333950701,0.00675245971005808,0.00280664809636218,0.00626448193434267,0.00154796081636286,0.0118830458376168,0.00271745354113096,0.000761575109175345,0.00111442678339979,0.000394756639508603,0.00215947712558491,0.000122142282239359,0.000687151332155581,0.00656319990653111,0.00172227446564798,0.00068907732629323,0.000241075263088052,0.000367233681939039,0.000165973068936934,0.000310039873266571,0.000284804446644176,0.000381671934854041,0.000146598678219760,7.8110810568371e-05,0.659781098530586,0.000765916348925557,0.00280715728503278
"75",0.00489372149700758,0.000249987981779508,0.000771991828344332,0.00460065197761251,0.000858734871396697,0.000329239206760344,0.00140063537940169,0.00152988715243595,0.000683043318105343,0.000235608444338957,0.00189037820179742,0.000332296289945047,0.00152063452537473,0.00524979223162004,0.00208191471580604,0.00049126934829708,0.000278042663167493,0.0110363004149145,0.00587943627954355,0.00221958047444641,0.00511969831981659,0.00139501746005183,0.0105576575830787,0.00234820003305547,0.000644354661905287,0.000921038259407337,0.00029694439259788,0.00167685137339156,8.53169363728286e-05,0.0005704892698352,0.00579250143880645,0.00148606843646498,0.000563661839480029,0.000181431881015121,0.000303986303092584,0.000129035056396584,0.000253273872558413,0.000225572787987281,0.000290251871639753,0.000108405667583957,6.37980080757455e-05,0.87323869383388,0.000625651424303985,0.00239762910739599
"76",0.00406047424866095,0.000172513965628762,0.000605041798570366,0.00397095045796307,0.000674262473125303,0.000253774472370581,0.00117117773712196,0.00129273792431706,0.000586444126540144,0.000185055003620812,0.00160774408997225,0.000256390328153936,0.00131252176198953,0.00467211856939898,0.00170016764258088,0.000387321499977120,0.000196103157592492,0.00923144592663509,0.0050760646368215,0.00169281851882875,0.00407328557437266,0.00130804764357244,0.00942919211848692,0.00201137833622892,0.000548778880656382,0.000732752842710864,0.000230277616374940,0.00121393434892067,6.36379329588902e-05,0.000468621812139412,0.00506675846085328,0.00126328470172149,0.000425144047407175,0.000138308017610470,0.000240511719584159,0.000103603913791833,0.000208712131803092,0.000182726141019861,0.000226880305162464,7.54373233275991e-05,5.15389749811677e-05,1.11891348309249,0.000505449222760133,0.00198609084019791
"77",0.00339149711599817,0.000117678074540348,0.000461424040949096,0.00343304992918609,0.000519102182245795,0.000186671741920569,0.00099867500385631,0.00105228745101669,0.000506179850183355,0.000144690391095256,0.00134717815032909,0.000187127460968544,0.00112215077697904,0.00408151917754560,0.00140531877312534,0.000301534129004174,0.000132944444651636,0.00763883596708685,0.00434166903382705,0.00124464950022643,0.00324156035634396,0.00123261876661058,0.0083420868535953,0.00172196154265905,0.000467192675216222,0.000552994879934601,0.000179951568473188,0.000856914650132683,4.990878720324e-05,0.000372594709832948,0.00436464967252801,0.00105829922863390,0.000296588778615015,0.000108303479642910,0.000186665215372658,8.23655337900057e-05,0.000175567859427436,0.000156553434680677,0.000180586956782226,4.99720915364298e-05,4.13793858581684e-05,1.38872418265391,0.000405770941587282,0.00155858070651542
"78",0.0028858395593866,8.55578042804021e-05,0.000338452761835265,0.00298422634462176,0.000394882522158441,0.000137838471682654,0.000855365079301637,0.000837940355617635,0.000438758520137144,0.000114703404665557,0.00110383624758608,0.000129444323633198,0.000948911487357057,0.00351041064246802,0.00117214404281025,0.000230628648738855,9.13823872388609e-05,0.00632045718401788,0.00367258390930649,0.000897002112305932,0.00264588251533564,0.00112329084358824,0.00723636599658081,0.0014937222460114,0.000391896978417976,0.000399427582480997,0.000140148277267824,0.000637928171449016,3.79508365748601e-05,0.000280193095546319,0.00368047003481285,0.000873999778071525,0.000193726281082925,8.75852637970617e-05,0.000142936445318581,6.1851741900062e-05,0.000152073455117177,0.000140714936812461,0.000143345227710293,3.32207347779529e-05,3.30880667442141e-05,1.66924698500129,0.000324379686806107,0.00112656669884838
"79",0.00249314489102813,6.93647530510652e-05,0.000234862349011855,0.00260580047832816,0.000299985450249495,0.000107959451625413,0.000715006552195759,0.000668094883212674,0.000381722140177804,9.1985195433978e-05,0.000881200138971623,8.64884708726748e-05,0.000796839952585972,0.00300310997870345,0.000968712745955041,0.000173496526532019,6.75034296882773e-05,0.00524630049873954,0.00306604627494215,0.000668300180004098,0.00223622107665638,0.000969262107565981,0.006114004307139,0.00131853926271380,0.000316609849587276,0.000285351347731960,0.000111958234927414,0.000515960817061751,2.62985920434604e-05,0.00019633747375069,0.00305484642765151,0.000711070462706361,0.000119162441734904,7.15522921315939e-05,0.000105373192516434,4.34820013520092e-05,0.000135037294561130,0.000126147569244642,0.000112844808911562,2.36747787231504e-05,2.62345598207353e-05,1.94336535160669,0.000257099436736561,0.000751411566697209
"80",0.00214336278495722,5.9604726116208e-05,0.000154497720301868,0.00227531239959055,0.000228416392801541,8.99555688341792e-05,0.00057434836832835,0.000540162474740488,0.000332002621908448,7.38319527018449e-05,0.000687770813195562,5.88783688301276e-05,0.000667929790832856,0.00258169202333509,0.000781081861012413,0.000130819062438385,5.38681506741992e-05,0.0043193306854815,0.00252044494879244,0.000543351029068242,0.00193438072322864,0.000788534203855063,0.005009079298329,0.00116167054700772,0.000240955314850764,0.000213406430654396,9.48793187688668e-05,0.000424186282891817,1.66516127896170e-05,0.000130991282932713,0.00255822866955886,0.000569353848242373,6.96443392043795e-05,5.66800571730385e-05,7.22841396018727e-05,3.10395914037214e-05,0.000119932976201387,0.000107007005762833,8.9625467357687e-05,1.7847845793192e-05,2.07748645552968e-05,2.19093350212852,0.000203539517437436,0.00049554585649436
"81",0.001792885593929,4.94981583272165e-05,9.92719969152252e-05,0.00197269523376329,0.000173531770987069,7.4227092378765e-05,0.000446561389190033,0.000439029668925781,0.000285525629342928,5.84246073493167e-05,0.000526310733920598,4.37742383479846e-05,0.00055728244084155,0.00223678621628826,0.000614459073172948,0.000102259575845680,4.47840262623195e-05,0.00346215227200699,0.00203810242929878,0.000483060093017624,0.00166714184156824,0.000609957099073044,0.00397426841183147,0.000988262187263817,0.000172559759183393,0.000174428152408819,8.30735143441534e-05,0.000333636881290411,1.04164285016021e-05,9.0879149624975e-05,0.0022058773431174,0.000448336607506402,3.92356263501997e-05,4.18286337115307e-05,4.49090028136076e-05,2.53429373739325e-05,0.000103285517714956,8.3508665941602e-05,7.30224768762931e-05,1.28724584583511e-05,1.68678062083567e-05,2.39302459483867,0.000165254215347655,0.000367381063654436
"82",0.00144522392600284,3.75529100267649e-05,6.53353198442978e-05,0.00168709980706093,0.000130739811170728,5.65504952527425e-05,0.000341807601451474,0.000349028118445019,0.000239614126165913,4.47015620384332e-05,0.00039227489546229,3.62492835511494e-05,0.000457791231132188,0.00193914937814611,0.000477468719951106,8.41134336026896e-05,3.6463481994329e-05,0.00265949843764706,0.00162384526279569,0.000447697074159653,0.00138524264768201,0.000456533874224475,0.00307036788291681,0.000793794186023773,0.000121322532813836,0.000151915436491893,6.91529895482767e-05,0.000249810616628811,7.01617327155219e-06,7.1140852856278e-05,0.00191879237697885,0.000346683235089074,2.15522917260276e-05,2.79427556601494e-05,2.48417124371496e-05,2.25269747287846e-05,8.45145559426509e-05,6.03095509215188e-05,6.06323138765949e-05,8.03489427591078e-06,1.42109019234038e-05,2.53021065728839,0.000139237541301916,0.000334638484176919
"83",0.00113772771440411,2.60781364977344e-05,4.47236494799384e-05,0.00141948990007277,9.8089881218463e-05,3.90243062127522e-05,0.000258411678688307,0.000265655477284216,0.000193953676805246,3.27101880592631e-05,0.000283817602889944,3.11072388787459e-05,0.000365522230081207,0.00166552827865977,0.000372797868662648,7.09332514657499e-05,2.70434229067683e-05,0.00194705810782019,0.00128293675327050,0.000419487195593084,0.00107473792329796,0.000340116674871174,0.0023455602479878,0.000606265394889992,9.09543981119673e-05,0.000131120639197245,5.0463596651917e-05,0.000185582739931469,4.87779571089495e-06,5.87630687085985e-05,0.00160924779526290,0.000262583484632648,1.10177803964035e-05,1.66183583827712e-05,1.20432079766369e-05,1.85298874615425e-05,6.57527813930131e-05,4.22960561869593e-05,5.00495548914401e-05,4.09448268731326e-06,1.20767057246395e-05,2.59218469516416,0.000118326599775845,0.000359831381479539
"84",0.000901486252024773,1.74737817554973e-05,3.01443847483768e-05,0.00117839143968811,7.5099989274873e-05,2.50387304769023e-05,0.000190426215931733,0.000193428032738814,0.000150259032567931,2.31987820902328e-05,0.000204008782451334,2.49416068694476e-05,0.00028114001317947,0.00141000638675169,0.000291596759934814,5.88524298955458e-05,1.71131290397929e-05,0.00136931841715752,0.00101486808477108,0.000395974703977281,0.000759474051309213,0.000259194020338216,0.00181154983726705,0.000459724031907773,7.7789647032249e-05,0.000105956704817301,3.05571850467242e-05,0.00014628100442548,3.09005030968436e-06,4.43572145997113e-05,0.00127311370685769,0.000194265624650489,4.90930771462345e-06,8.85723428293599e-06,5.4587257357982e-06,1.35783657891138e-05,4.94584678698569e-05,3.13692052342643e-05,3.95816000396316e-05,1.75545628839659e-06,1.00153349561418e-05,2.57108355830245,9.8119901004534e-05,0.000401546671555559
"85",0.000730258854433378,1.20101736466603e-05,1.85723126496061e-05,0.00097029242326032,6.09438496733156e-05,1.56057403506495e-05,0.000135055063202941,0.000137069201483951,0.000111424892966277,1.65613742943226e-05,0.000156984879348679,1.73853387272611e-05,0.000207650079006871,0.00117882917724689,0.000223907600602195,4.72693329662024e-05,9.10082238814381e-06,0.000947079463993615,0.000810375865176015,0.000376784361935849,0.000486254665149816,0.000203126546502973,0.00143255099067557,0.000370208927571465,7.42247837178946e-05,7.82433371095607e-05,1.50559360256682e-05,0.000126152868829231,1.62876639707925e-06,2.78857442995917e-05,0.000975700610090413,0.000140732729469433,1.78366727131226e-06,4.67849417939218e-06,3.3693940414751e-06,1.05884607561985e-05,3.67567718616474e-05,2.59484903207047e-05,2.86446539487688e-05,1.03630494111897e-06,8.31916583493021e-06,2.47045636579063,8.15087323264904e-05,0.000406790222482136
"86",0.000589399561446575,8.4634756784057e-06,9.98656071057665e-06,0.000793143618503406,5.34352997418136e-05,9.84889498485e-06,9.43403694220279e-05,9.54553119093192e-05,8.03035437824784e-05,1.20679681863170e-05,0.000138240154029693,1.01859516045200e-05,0.000147729189546799,0.000978963157367437,0.000166218090332948,3.66556195344369e-05,4.95600291359769e-06,0.000665160320471895,0.000653054435499928,0.000361390295238893,0.000294607753121382,0.000157559157924621,0.00116503327999012,0.000330282709187973,7.37841200109539e-05,5.24023787302837e-05,6.81770168310303e-06,0.000108375609581674,7.2628356241158e-07,1.41561254270236e-05,0.000763276285606311,0.000101670285671101,6.17840185644167e-07,3.48835240603550e-06,4.48513364829592e-06,1.04356949167626e-05,2.73679428254721e-05,2.29796567438954e-05,1.80842490710251e-05,1.78557825249928e-06,7.51758163779321e-06,2.2987944950265,7.36861961794128e-05,0.000342828561842068
"87",0.000452533775051554,5.99844264032025e-06,5.0735870647563e-06,0.000637596120692544,4.96355031220856e-05,7.25506221565668e-06,6.93810580746619e-05,6.37025719028486e-05,5.84853542212412e-05,8.8549371323103e-06,0.000136623801536528,5.08749927582108e-06,0.000102113702589373,0.000812308049298688,0.000121262918551203,2.70296797588472e-05,4.86418716354517e-06,0.000487562033959587,0.00052742059402891,0.000349523326361017,0.000189715028262985,0.000114357598634646,0.000979083458300344,0.000323755613461521,7.43174281362571e-05,3.1763429304404e-05,5.50201613502636e-06,8.08507029201932e-05,4.16652785002687e-07,6.09373423491154e-06,0.000620050829037248,7.5465814335994e-05,6.18609138440847e-07,4.23112073897361e-06,7.48003956263164e-06,1.07548459334586e-05,2.09128108172477e-05,2.05271158434951e-05,9.6651815238516e-06,3.89851398142387e-06,7.61334288520447e-06,2.07168288278976,7.46617612824402e-05,0.000231784868175445
"88",0.000322433960579119,4.75646235520373e-06,4.20135963202972e-06,0.000496496589525004,4.73196472907711e-05,7.58575232907529e-06,5.72407602406964e-05,3.94536212366575e-05,4.63457736472909e-05,6.96745143148752e-06,0.000142478324404423,2.74837591568642e-06,7.05703317415895e-05,0.000676121512272063,8.98713599788515e-05,1.88553752846886e-05,7.33437007045143e-06,0.000375317663857545,0.000423132015423735,0.000335326798387733,0.000146792370731943,7.4488496929778e-05,0.000861574329630595,0.000333422337481917,7.6518181618519e-05,1.79016924433418e-05,9.074173036094e-06,4.82055199498528e-05,6.89732433239752e-07,3.61846593526554e-06,0.000500214229316348,5.84981641717859e-05,1.79520685752513e-06,5.80047703047181e-06,1.06235924057448e-05,9.13123419176117e-06,1.73993346156909e-05,1.85249727924813e-05,4.59572632045571e-06,6.82803656505311e-06,8.07818865428745e-06,1.80833943199763,7.92392598763728e-05,0.000124927023710870
"89",0.000221305424877247,5.25575994768211e-06,7.7672555425239e-06,0.000370980921806713,4.54571303948277e-05,1.02102408631190e-05,5.19265775627274e-05,2.35869478548705e-05,4.30402844766105e-05,7.29111107443385e-06,0.00015163287203311,2.92605556891458e-06,5.22695248177273e-05,0.000566541564291907,6.97881449714457e-05,1.36421189386932e-05,9.9749219544397e-06,0.000297514255017043,0.000335723605442532,0.000305510049274133,0.000134630308572748,4.37929909701264e-05,0.000783230263791106,0.000343387143814142,8.03172350449248e-05,1.17129284132690e-05,1.47106176418539e-05,2.31145954100233e-05,1.62911602629238e-06,5.5857780795939e-06,0.000382224315256722,4.73580529566657e-05,4.70725206431157e-06,7.18881459925279e-06,1.21280459012068e-05,5.85979331003435e-06,1.65264407956643e-05,1.77117914765571e-05,3.08607188472984e-06,9.14947597151956e-06,8.33372921403113e-06,1.52865994511910,8.17446321769392e-05,5.88063539181934e-05
"90",0.000167224289998930,7.42287440102265e-06,1.65405263046005e-05,0.000267121424178402,4.36960726446471e-05,1.39517532083650e-05,4.7490790823462e-05,1.79592401391712e-05,4.67589581330097e-05,1.04005869209728e-05,0.000160888842405162,5.27891142048458e-06,4.47592282968709e-05,0.000479652675735649,5.64328364460203e-05,1.21262651500288e-05,1.07687418836615e-05,0.000237485053907293,0.00026358583863947,0.000252679676854752,0.000136933813876188,2.68175664490141e-05,0.000699071108257202,0.000336440469546169,8.31055996799104e-05,1.26375028617645e-05,1.87797057033824e-05,1.27790226540087e-05,3.30224108948713e-06,1.13612247526627e-05,0.000276860227468558,4.00779019852491e-05,9.71228996610666e-06,7.90721220462037e-06,1.15879601076791e-05,3.0018920395937e-06,1.72718541627246e-05,1.81207522745589e-05,4.67009651497538e-06,9.57987284848406e-06,8.1719703345538e-06,1.25142497072875,8.01460010389363e-05,4.07486467359018e-05
"91",0.000156795234369192,1.03167230682507e-05,2.98033415537737e-05,0.000188226656956264,4.14565939142881e-05,1.77488593031915e-05,4.14062923498296e-05,2.19938382998182e-05,5.35551928517558e-05,1.52906542287736e-05,0.000163313121192423,9.1458412494966e-06,4.40089206572213e-05,0.000408455861013832,4.70049107526126e-05,1.31429645564023e-05,9.78475164496567e-06,0.000189650102294463,0.000204884407657274,0.000187119758129563,0.000150422714031186,2.27252447953926e-05,0.000580673867061897,0.000300590335254599,8.15211319637436e-05,1.85886775480661e-05,1.93582441427771e-05,1.85986841786751e-05,5.43285612996224e-06,1.97495320251596e-05,0.000198492755365264,3.55321225399366e-05,1.58450481809890e-05,8.09114144037347e-06,1.04713625781217e-05,2.07892053704573e-06,1.80186260999854e-05,1.86236038536847e-05,8.6657646796563e-06,8.5959340384121e-06,7.72138179295314e-06,0.99249013105449,7.57151375872998e-05,6.34173387107424e-05
"92",0.000167698472458471,1.25007877174698e-05,4.36438633783112e-05,0.000131587693030170,3.76792665001552e-05,2.07473267900494e-05,3.45794936094343e-05,3.15403444268883e-05,5.76399146639002e-05,1.95167567970885e-05,0.000151258028340605,1.31298549837385e-05,4.46510102038741e-05,0.000342544532831633,4.19185028983943e-05,1.45485588272850e-05,9.00345604686525e-06,0.000151441219145893,0.000156430307128166,0.000129248853208664,0.000167949570916395,2.65247687791889e-05,0.000440216408510677,0.000237513475528556,7.37220906801598e-05,2.56221924908888e-05,1.83575358626579e-05,3.94647767871909e-05,7.30323185623217e-06,2.78964337174822e-05,0.000145216309104387,3.22807425742507e-05,2.10071289131195e-05,8.073292692122e-06,1.05137002148123e-05,3.42653121286034e-06,1.73997164041133e-05,1.78618468029683e-05,1.35560155521057e-05,8.01532325286197e-06,7.16101575969979e-06,0.76203141425834,7.02163121987997e-05,0.000113361748950381
"93",0.000172523303209517,1.28458974399059e-05,5.16328758264992e-05,9.04559724736992e-05,3.16635991533556e-05,2.18353528541723e-05,2.83973509243358e-05,3.96811746094944e-05,5.44758048931711e-05,2.06254462936089e-05,0.000123767367528698,1.52857800742153e-05,4.20504541942484e-05,0.000273409694129292,4.16790240714757e-05,1.48493826511517e-05,9.70272616748333e-06,0.000118859031052294,0.000115050349320834,9.0316642014805e-05,0.000173768786596510,3.12061920236557e-05,0.000309187799950055,0.000164352635122636,6.05743269655638e-05,2.95464685379112e-05,1.85927869282258e-05,6.87620844561897e-05,8.0870600732676e-06,3.20280612628526e-05,0.000107445368097585,2.84002111531217e-05,2.32799370038701e-05,7.79429909137887e-06,1.16680487073922e-05,6.49770451566276e-06,1.49781031857365e-05,1.52667165843676e-05,1.69393414350941e-05,8.7536577134877e-06,6.44838079932047e-06,0.566936413637174,6.32333023623107e-05,0.000166354897208887
"94",0.000155128567696165,1.10980798720811e-05,4.94416979292829e-05,5.91766836624621e-05,2.38694049143128e-05,1.98537427543395e-05,2.26519804304181e-05,4.04597183221992e-05,4.38319394808290e-05,1.78582059184099e-05,8.7929290726608e-05,1.44375142806233e-05,3.47129647578787e-05,0.000200298933095364,4.18355082028126e-05,1.34738869023447e-05,1.07310600534301e-05,8.84181688923097e-05,7.94267317046116e-05,6.58061240931934e-05,0.000155929683550687,3.13214778454715e-05,0.000204638316106529,9.989483460154e-05,4.45461690845082e-05,2.80273423006769e-05,1.94770690508528e-05,9.04171672254787e-05,7.42631341385258e-06,3.00264659601464e-05,7.75032042194988e-05,2.28105257551749e-05,2.18430881104801e-05,6.88581825561228e-06,1.21257154054563e-05,9.4759379249664e-06,1.12859684050512e-05,1.14072666628338e-05,1.68352267725831e-05,9.6405156025926e-06,5.39548098339376e-06,0.408343921568225,5.29161108826152e-05,0.000191100722268537
"95",0.000117807944391029,8.03061007319535e-06,3.82105679028921e-05,3.55023054350187e-05,1.58025713910558e-05,1.50643843758791e-05,1.65392025694103e-05,3.27908978889351e-05,2.96828549126221e-05,1.26535394044397e-05,5.38003778431198e-05,1.10359736439756e-05,2.44560564674407e-05,0.000130854774702934,3.63234300349351e-05,1.0523143562377e-05,1.00452387207130e-05,5.9874686743153e-05,5.0225313653346e-05,4.66173574801082e-05,0.0001168190664649,2.55639508780907e-05,0.000126069426390834,5.391877852682e-05,2.88256257144758e-05,2.17261635339784e-05,1.79139705043941e-05,8.89760186743011e-05,5.61574514068728e-06,2.2880059807358e-05,5.18229013193031e-05,1.60562602637780e-05,1.72168727102961e-05,5.26783796490092e-06,1.04608934391028e-05,1.00774549150520e-05,7.38087556388122e-06,7.38051938184368e-06,1.33132458310295e-05,8.93361719168979e-06,3.98255673296441e-06,0.284890539633324,3.90642243927061e-05,0.000170180223022369
