"","BIZYGOMATIC_BRTH","ACROMION_HT","ACR_RADL_LNTH","BIACROMIAL_BRTH","BIDELTOID_BRTH","BUTTOCK_CIRC","BUTT_KNEE_LNTH","BUTT_POPLITEAL_LNTH","CHEST_BRTH","CHEST_CIRC","CHEST_DEPTH","CHEST_HT","EYE_HT_SITTING","FOOT_LNTH","FOREARM_HAND_LENTH","FUNCTIONAL_LEG_LNTH","GLUTEAL_FURROW_HT","HAND_BRTH_AT_METACARPALE","HAND_CIRC_AT_METACARPALE","HAND_LNTH","HEAD_BRTH","HEAD_CIRC","HEAD_LNTH","HIP_BRTH","HIP_BRTH_SITTING","KNEE_HT_SITTING","LATERAL_FEMORAL_EPICONDYLE_HT","LATERAL_MALLEOUS_HT","OVRHD_REACH","POPLITEAL_HT_SITTING","RADIALE_STYLION_LNTH","SITTING_HT","SLEEVE_OUTSEAM_LNTH","STATURE","THUMB_TIP_REACH","TROCHANTERION_HT","WAIST_CIRC_NATURAL","WAIST_CIRC_OMPHALION","WAIST_HT_NATURAL","WAIST_HT_OMPHALION","WEIGHT","GENDER","MASS","BMI"
"73",0.014541982780152,0.000640215848318896,0.00214407731318875,0.00750701462623762,0.00123579867995334,0.000459644825762525,0.00288685048347497,0.00304317185378929,0.00112061732701547,0.000403618404215706,0.00225281363908623,0.00080390321517457,0.00298129073987590,0.00783927848152812,0.00231796254206769,0.000836179573104045,0.000272514213340776,0.0125154481802357,0.00787859088968364,0.00350911223797436,0.0126257715927543,0.00283480420570541,0.0139842397813086,0.00226397870471055,0.000440290243919578,0.00116395409858172,0.000423776535785412,0.00132248675816958,0.000198173544535417,0.000917177678572547,0.00507751810526055,0.00210618226014751,0.000573090328753116,0.000359732665670640,0.000457951774833028,0.000172813870359798,0.000441133905127733,0.000387863836779521,0.000519180039854448,0.000192176961298363,0.000151846525099399,0.782570951676376,0.00148925411736566,0.00488460116528045
"74",0.0125454823012900,0.000455852394778416,0.0017289744566447,0.00672297995969895,0.000973083529096926,0.0003721216946827,0.00244429160003642,0.00268395491351351,0.000996592142443314,0.000321856324971624,0.00198821682432068,0.000646572861626117,0.00260526036877195,0.00687152333985423,0.00197794595431502,0.000675518636448016,0.000200087290227258,0.0115513605500064,0.00695264965420986,0.00268698730877397,0.0105209987067055,0.00269793244597791,0.0120528561923828,0.00207018243862015,0.000393426599763595,0.000872865054412164,0.000338565220599318,0.00110159298846973,0.000150232749200896,0.000729621415448246,0.00469984393829059,0.00179764892598749,0.000396439826116025,0.000282732350045169,0.000372574817575810,0.000136411993988780,0.000382569208409654,0.000328581067023734,0.000435032379380579,0.000134070913692754,0.000124676956339900,0.719327026332843,0.00122288046477376,0.00409245877793439
"75",0.0105309601172451,0.00031049995700069,0.00137005309722512,0.00604505474256189,0.000769572527626513,0.000282303513957843,0.00207848168925159,0.00229699778030612,0.000887746625291737,0.000258711054241260,0.00173871051294208,0.00049740864217179,0.00225011581865440,0.00608257116288409,0.00165807251771285,0.00053654102971487,0.000155383082767248,0.010611522563383,0.00607444446966088,0.00202816394404340,0.00865812300853637,0.00254540032226364,0.0101744887317395,0.00190936501556584,0.000328659446855032,0.000639698102032215,0.000275719204832789,0.000980705238847553,0.000123519085771214,0.000552613574970325,0.00435485052173671,0.00151796209918400,0.000265157991557417,0.000229688806068297,0.000301374911673987,0.000104393749729165,0.000339310740211699,0.000288131819374080,0.000362880899531971,9.10402475535845e-05,0.000101650377901640,0.658753427776922,0.000997019494137885,0.00330272235247290
"76",0.0087385535331771,0.000216755044648978,0.00107205278134176,0.00544274074587026,0.000617482183186275,0.000203105360980019,0.00178286996106184,0.00191469962698385,0.000791229098323074,0.000211803048390917,0.00148381909839466,0.000363708433710773,0.00192502759548354,0.00546363512871125,0.00136505669677674,0.000418868845052044,0.000127961514486096,0.0093948827562280,0.00521912640562751,0.00155974145398022,0.00714700750395951,0.00232108611641277,0.00841817477572519,0.00174885556971996,0.00024724898284794,0.000476560478937807,0.000233899162896504,0.000868362116738494,0.000101246759782180,0.00039345366397567,0.00391567307328993,0.00126629486370769,0.000170514721059068,0.000194298015687287,0.000234217537208083,7.87214305864546e-05,0.000306836453799558,0.000258215992015670,0.000296855983610708,6.41482646028985e-05,8.26069529747648e-05,0.601043046068443,0.000810121370817535,0.00253524232768002
"77",0.00734270526008184,0.000169116511421163,0.00081021095901857,0.00488887720479761,0.00050185367318793,0.000143271780707772,0.00152449001508478,0.00157517827166012,0.000701946517006614,0.000176008577736159,0.00121390266092956,0.000252748386432392,0.00164310991414144,0.00495521839598805,0.00110834437879868,0.000324913289972206,0.000109715538906166,0.00784130311679587,0.00439805535564741,0.00127668827246291,0.00598959493600545,0.00201823134473964,0.00685972086521195,0.00157159332859104,0.000166929769162383,0.000380040826720541,0.000209354498543357,0.00073294238630416,7.5862067407831e-05,0.000268545140417311,0.00335295506114281,0.00104349814403981,0.000106674877939689,0.000167138567998590,0.000170171941582165,6.25316304885158e-05,0.000278279538160645,0.000229322543284522,0.000240129750086253,4.92735295809618e-05,6.67275634006114e-05,0.546421654041057,0.000654212227090886,0.00185316717613883
"78",0.00634454245822639,0.000148793942541285,0.000573981439829164,0.00435752801227032,0.000407447643628766,0.000103753781698315,0.0012780695416524,0.00129991225645851,0.000615018644978446,0.000146738306080897,0.00093898047959865,0.000170561379773047,0.00140642205581024,0.0044890438263372,0.000897599307240996,0.000256706585979678,9.48759481602346e-05,0.00615544602194224,0.00364432381715578,0.00113098055068203,0.00512723490998053,0.00166549100209106,0.00555958265279753,0.00137668655957496,0.000105841945568008,0.000332933776356791,0.000192396179730199,0.000589195470205247,5.02465578054414e-05,0.000191791434269270,0.00274163219470492,0.000850456244924704,6.67527793597426e-05,0.000139584009161695,0.000113823497437992,5.53169372878344e-05,0.000247427323570918,0.000195566724464791,0.000195933737865775,3.93398147812882e-05,5.35485059137326e-05,0.494978476599216,0.000524826748465162,0.00133112393968985
"79",0.00560506327219747,0.000135070345935153,0.000378370277976185,0.00383242987755761,0.000324341582958508,7.88746247121233e-05,0.00104248175482856,0.00108138402843466,0.000527859218784125,0.000120633097002907,0.000682002469101741,0.000118309620733418,0.00120328556335538,0.00401974272866068,0.000735866752612112,0.000211016160872485,7.9437383549267e-05,0.00461248911488589,0.00299206297430299,0.00105139752801690,0.00444569969754169,0.00130695544116381,0.00452910940173898,0.00117151755748189,7.11382696113343e-05,0.000308009410557527,0.000171262086535398,0.000462218520410977,3.08921796798905e-05,0.000159788058319886,0.00219647774528632,0.000685162961934562,4.09249473262556e-05,0.000108824888571711,6.91856734358637e-05,5.11453719151261e-05,0.000211845094040735,0.000157235486461578,0.000163440879937371,2.96264706356207e-05,4.32941681786485e-05,0.446716353859908,0.000424222377850976,0.00100458993284646
"80",0.00492597867247969,0.000114912204598701,0.000240985946844826,0.00331686509625664,0.000250776742296608,6.09909157024557e-05,0.000830419974023119,0.000896152685486069,0.000440799238019304,9.60460713816257e-05,0.000466876971157325,9.13970695938621e-05,0.00101811217014506,0.00354125466395555,0.000610854000190278,0.000180314333389890,6.12705719096382e-05,0.00337638819080689,0.00246458166755225,0.000991084801101713,0.00382835740902675,0.000986771814416896,0.00373900585119457,0.00096360662951261,5.63472309415188e-05,0.000281344444797143,0.000139245005765094,0.00036841568621759,2.0051366169497e-05,0.000147975942030216,0.00179100162647910,0.000543457024162483,2.30846580671378e-05,7.73196190124475e-05,3.78063828718031e-05,4.42787657967286e-05,0.00017363869191356,0.000119626581829072,0.000138567432984712,1.93871566686756e-05,3.60083342054477e-05,0.401657322291571,0.000352819088056248,0.000855287715348203
"81",0.00416786580755414,8.7342807211189e-05,0.000159535404757646,0.00283414474341018,0.000190660433559433,4.53117120874969e-05,0.000650449335647454,0.000723734133863876,0.000356424921178203,7.34713550632617e-05,0.000308945975022293,8.09046075416315e-05,0.000841820109958395,0.00307680515797743,0.00050474978051176,0.000155570909376953,4.15789679588724e-05,0.00245941521224657,0.00206718657732892,0.000936650834000854,0.00318720608653998,0.000735789806124333,0.00313731932443979,0.00076064918909615,4.97340911610244e-05,0.000242446147067836,9.89673767800574e-05,0.000311983403432863,1.49028787861981e-05,0.000130932139957963,0.00152521251510937,0.000422029232278424,1.11695539700103e-05,4.92125261610863e-05,1.83611160240326e-05,3.44244777924747e-05,0.000137323145552650,8.88164017066177e-05,0.000117214171207682,1.05004903268998e-05,3.08354560037459e-05,0.359789186994663,0.000302158275872536,0.000828266106205853
"82",0.00333609005052705,5.99829790356253e-05,0.000115408743134493,0.00241059805805614,0.000148294418859828,3.09216281887804e-05,0.00050157191719184,0.000558175156944304,0.000278674061399549,5.45890438029541e-05,0.000211037831902493,7.52861113282518e-05,0.000674839614431329,0.00265376674603442,0.000408212930765865,0.000131754341752990,2.42667805937937e-05,0.00180677228156943,0.00177850352755896,0.000890269323519425,0.00250032378059555,0.000564011851299708,0.00267429489008620,0.000572636568127631,4.23204115372611e-05,0.000193921114547253,5.95439650107769e-05,0.000280635680334077,1.12172902847623e-05,9.9580472854745e-05,0.00134481405309629,0.000321056058616611,4.42650198061182e-06,2.76132473587176e-05,8.40106182489236e-06,2.60126750246980e-05,0.000106398852545922,6.798509741361e-05,9.64278133245806e-05,4.64436205015751e-06,2.63928691306122e-05,0.321184595071301,0.000258623907568319,0.000847424785282719
"83",0.00257220925872773,4.00222280839083e-05,8.55727399835358e-05,0.00205634988420279,0.000124259138277415,1.92485808455814e-05,0.0003786150130343,0.000407283038455383,0.000211926530265179,4.03121122365436e-05,0.000166758683247403,6.52226549143126e-05,0.000522894918442444,0.00228706208779947,0.000323001569808622,0.000108657909373908,1.2894342324226e-05,0.00135442580466585,0.00156341225456428,0.000851804747288787,0.00181347600329439,0.000453878795408526,0.00232132431462646,0.000410903673587236,3.16750109826283e-05,0.000143642051580134,3.00033172792508e-05,0.000250254485311642,7.33595208366399e-06,6.22537021089142e-05,0.00118788460773153,0.000242653596533767,1.43106832972965e-06,1.36436017265256e-05,5.42824606251506e-06,2.27894597753704e-05,8.18800799129341e-05,5.6286377301392e-05,7.46161145824437e-05,1.97349203296633e-06,2.20998647501732e-05,0.285670359025427,0.000216534467074663,0.000838155142240209
"84",0.00201966829182345,2.84004764234797e-05,5.81859803032585e-05,0.00175798273437475,0.000114533015565966,1.18726793184784e-05,0.000279298213878653,0.000282457575907211,0.000159568035333904,3.01038668977961e-05,0.000162840629202202,4.84079667565865e-05,0.000391823435778354,0.00197587536232447,0.000254075350502075,8.73535550396508e-05,8.73558978065204e-06,0.00106777547345811,0.00138401718723191,0.000819204843424577,0.00120721951250098,0.00037523047100662,0.00206570626115199,0.00028494733669344,2.01102558796321e-05,9.84923976175786e-05,1.38906884726921e-05,0.000203027116888316,3.8560498398093e-06,3.15586673050801e-05,0.00101670401276364,0.000187139153576838,4.63089513083177e-07,6.60627441527669e-06,7.59741590142259e-06,2.37268779456276e-05,6.31437360286421e-05,5.02573730448892e-05,5.22758429468142e-05,1.93127839249574e-06,1.86330659610458e-05,0.253131281853213,0.000182568619546998,0.00075332075513115
"85",0.00168340369915669,2.12404112512003e-05,3.33710555485134e-05,0.00148709506129728,0.000112102462508919,9.45293395121015e-06,0.000205532100785400,0.000188120716670594,0.000122840306648879,2.27400634378952e-05,0.000181717372215449,2.94612653503639e-05,0.000284660397601935,0.00171037745729541,0.000202373159288039,6.77428056027871e-05,1.07835885559880e-05,0.000917785800735782,0.00121143781592554,0.000794012997100656,0.000755350961638116,0.000301630943997026,0.00188986374965541,0.000199413985212066,1.08092887568232e-05,6.22577940992979e-05,9.95218071015756e-06,0.000141610319945407,1.60464217252038e-06,1.30294362214860e-05,0.000831787140376726,0.000150388798491388,6.00098655744698e-07,5.07625277019835e-06,1.3675015847789e-05,2.43448930135688e-05,4.93976577954044e-05,4.65159009167323e-05,3.20430516760973e-05,4.36531527263852e-06,1.69346801707706e-05,0.223452736901089,0.000165976929106039,0.000594939595967651
"86",0.00143245157641770,1.53064879695392e-05,1.55573349936923e-05,0.00122296878244798,0.000110655131283079,1.14906204966016e-05,0.000157883521670574,0.000121530955103608,0.000101513127013205,1.77325859142949e-05,0.000206606688538896,1.44710485819417e-05,0.000202211087353545,0.00148110046966710,0.000166200905676289,4.98804322773078e-05,1.65268446975283e-05,0.00085024193275972,0.00103403840728305,0.000774045407890983,0.00047954607409345,0.000223836360578159,0.00175368740263742,0.000151242877479330,5.2375514937296e-06,3.71239202376245e-05,1.52503229273977e-05,8.2910058455224e-05,6.22274450271202e-07,5.30525772618332e-06,0.000658615612662814,0.000125364020720916,1.96413814513205e-06,7.32276998910437e-06,2.14632041693779e-05,2.12647830053502e-05,4.06182723121725e-05,4.35581313267605e-05,1.69314625026052e-05,9.46063234052505e-06,1.70212296786381e-05,0.196520769074164,0.000166899364276556,0.000409780878829689
"87",0.00114389505341863,1.05073900519099e-05,6.25175461966419e-06,0.000965314148481238,0.000107037493429351,1.69366620926217e-05,0.000131299736022303,7.70034701297734e-05,9.47025918863203e-05,1.59930667538965e-05,0.000226584384896388,5.91369908153856e-06,0.000144259648913317,0.00128453706970081,0.000141659889707378,3.57575845665460e-05,2.24112495479281e-05,0.000793383776788325,0.000857176327989516,0.00074139185198401,0.000351124297731327,0.000149285956334008,0.00160749868036258,0.000133236940651605,3.37382082939769e-06,2.4224921592901e-05,2.64769337620766e-05,4.25926822675219e-05,6.17469488197731e-07,4.86655105081772e-06,0.000520205953926508,0.000106324006239322,5.75018548485566e-06,1.16478722561233e-05,2.75373168240111e-05,1.49591071418865e-05,3.68510320623004e-05,4.14971492807425e-05,8.47389117158464e-06,1.61519100788627e-05,1.79607614828243e-05,0.172267069785804,0.000176164077058237,0.000254887129510692
"88",0.000811490624865848,8.68554152423845e-06,4.20905530621901e-06,0.000731795621077967,0.000101902217621434,2.44464062048386e-05,0.000116905558358031,5.05813165690852e-05,0.000100247686107093,1.88250379855083e-05,0.000237834508496024,3.00916604544351e-06,0.000109815676456513,0.00112295675303004,0.000122592159883144,2.80720656392736e-05,2.50689580921042e-05,0.000692967794597392,0.000697208488649986,0.00067099929925822,0.000306478885373064,9.14097987602684e-05,0.00141643048339332,0.000136465783362065,5.0284208868261e-06,2.3386658508585e-05,3.82094373151192e-05,2.62443063785693e-05,1.63013072917258e-06,1.0511124990828e-05,0.000419735057749813,9.1505166716637e-05,1.34077329548947e-05,1.59061231654662e-05,2.894660584018e-05,8.57882913437989e-06,3.72042575347582e-05,4.07082498424225e-05,6.34767186563449e-06,2.14895150230437e-05,1.86369336324938e-05,0.150438153224018,0.000182808213440522,0.00016918385331522
"89",0.000516747814646436,1.10986133692210e-05,9.54071089764478e-06,0.000541734821452737,9.8040835401475e-05,3.24772465563339e-05,0.000105811857677370,4.13687501091803e-05,0.000113457873510059,2.61157741984364e-05,0.000240951724995641,4.37739926572818e-06,9.57567861062948e-05,0.000997816509749647,0.000104875828400753,2.69420421621672e-05,2.35985585828922e-05,0.000551119799532661,0.000569586706435081,0.00055519609242272,0.000297571600105743,5.8201377614501e-05,0.00118158173826946,0.000151052306608769,1.03619109054440e-05,3.27029801537017e-05,4.44945939325489e-05,3.45246688526272e-05,4.08320547949357e-06,2.2724764173776e-05,0.000345667436269754,8.16384165774207e-05,2.51153643580774e-05,1.82656459447324e-05,2.60291092436297e-05,4.84166038215545e-06,3.94282663087001e-05,4.06230746486416e-05,9.86557919906295e-06,2.26535067648251e-05,1.85184441987885e-05,0.130877044433857,0.000181629662997260,0.000159939091590716
"90",0.000338965260594748,1.72039485929361e-05,2.54272595492036e-05,0.000401908504667497,9.70723702883327e-05,3.94341726708768e-05,9.3411756877215e-05,4.76905675472049e-05,0.000126695309640525,3.55599364552687e-05,0.0002360793160104,9.93130626279266e-06,9.61821781764088e-05,0.000900274778413008,9.10676382074385e-05,2.96922626267407e-05,2.05616858993154e-05,0.000418018919880678,0.000479002030537052,0.000418526700154741,0.000310952459493964,4.91745989804064e-05,0.000933264914462197,0.000166174180409791,1.94193616925112e-05,4.7450448638952e-05,4.37531811209836e-05,6.70223172652999e-05,8.24025807777634e-06,4.08764851115838e-05,0.000285472909875828,7.66542598465729e-05,3.84615093903511e-05,1.84655738704192e-05,2.24267840278469e-05,4.87465041511363e-06,4.08829336934616e-05,3.98099777445509e-05,1.79100611827563e-05,1.99845437305176e-05,1.77193736969503e-05,0.113424115876061,0.000173766644950307,0.00021089970440376
"91",0.000297642961107896,2.46283147636457e-05,5.5358424350767e-05,0.000303802087228024,9.69542514108936e-05,4.36154487056399e-05,7.97180748704783e-05,6.37826783031963e-05,0.000131354941731214,4.31160621875917e-05,0.000220894512407231,1.94394700432778e-05,0.000101856567927681,0.000808764311758885,8.75076637995586e-05,3.27385139225467e-05,1.95606425784549e-05,0.000341388065970033,0.000415889184251728,0.000298000520971284,0.000346369707541791,5.6444664677344e-05,0.000704550429592711,0.000171471845819146,3.06636231902393e-05,6.14784697568825e-05,4.06105028584163e-05,0.000118986232834803,1.33676162884188e-05,6.08191748297724e-05,0.000234037335720795,7.37726617090291e-05,4.94956448302526e-05,1.80159919868066e-05,2.20036851016482e-05,8.65561432383936e-06,3.95753116047661e-05,3.68945221751642e-05,2.82543069652646e-05,1.72960523586708e-05,1.66119467378343e-05,0.0979530415167964,0.000162892952160314,0.000288615329711985
"92",0.000351248823079863,3.01423402707986e-05,9.44495119435661e-05,0.000230246237607424,9.29376952807121e-05,4.35190590019665e-05,6.63059920291068e-05,7.9649815993888e-05,0.000122431799565306,4.51944611374114e-05,0.000192988790439550,3.05010080102576e-05,0.000102807314274525,0.000699765589355879,9.42726974578495e-05,3.37926460119152e-05,2.17610450618780e-05,0.000322980271927132,0.000361358919991673,0.000214980676747127,0.000385482059141335,6.79946033804935e-05,0.000513147256446246,0.000160119362112907,4.03581683455129e-05,6.88905485371229e-05,4.07701716639815e-05,0.000174844034662995,1.77309623365035e-05,7.54759065324732e-05,0.000189308018914306,6.89302123945948e-05,5.52072636563213e-05,1.82261207096472e-05,2.52044965106328e-05,1.50278517215779e-05,3.49005778543941e-05,3.14555519928167e-05,3.68992073060936e-05,1.79052727864025e-05,1.52974016282877e-05,0.0843081109080378,0.000150010054079173,0.000350752133126623
"93",0.000417503604670434,3.11490052635475e-05,0.00012633669765381,0.000168571376865148,8.14245291716853e-05,3.86664344311998e-05,5.35131809091822e-05,8.5110408806979e-05,0.000101045008061490,4.05995107373022e-05,0.000154028064467949,3.80933567933252e-05,9.32281677900933e-05,0.000564074844571823,0.000101073848526155,3.18771198669559e-05,2.46216168392790e-05,0.000321461523582894,0.000299915383965985,0.000163019375575497,0.000393258221753759,7.30419741053315e-05,0.000358993943135327,0.00013289342818981,4.42653735996508e-05,6.66403512474773e-05,4.39688077384037e-05,0.000209756912814208,1.95488276382170e-05,7.85099701072659e-05,0.000148299847039767,5.94885122756853e-05,5.47290579135882e-05,1.85572683735309e-05,2.86299283038244e-05,2.11111895609015e-05,2.77456968884441e-05,2.43132565365402e-05,3.98040055826347e-05,2.10586505302408e-05,1.34824551672409e-05,0.072287156327172,0.000132232267241728,0.000364105559038565
"94",0.000423505606474669,2.72037324081147e-05,0.000132646764693816,0.000114686811634730,6.30372270367214e-05,3.01440692411042e-05,4.06938792289357e-05,7.60592737157638e-05,7.32899716162872e-05,3.11999151128034e-05,0.000110411795953638,3.79090699255987e-05,7.3841389900436e-05,0.000412718604067794,9.53456057022242e-05,2.69332938389523e-05,2.44891388228897e-05,0.000293295721842413,0.000228169113690267,0.000124366467174384,0.000346441660396961,6.63713205203814e-05,0.000236998348694346,9.70292492268194e-05,4.03791365251993e-05,5.5354583140446e-05,4.43003429756857e-05,0.000205216496581003,1.79767214196760e-05,6.86662281936388e-05,0.000108784602513091,4.59538470341254e-05,4.80119127029668e-05,1.7320080516126e-05,2.82604514720064e-05,2.33168622868239e-05,1.97398993552315e-05,1.68998715687368e-05,3.53367130116287e-05,2.2774051331183e-05,1.09070342656514e-05,0.0617417103724708,0.000106993704771757,0.000319285942421684
"95",0.000349446144783997,1.99255572050857e-05,0.000109178686606124,7.04838633650897e-05,4.23892668036636e-05,2.03852040443272e-05,2.8005087461375e-05,5.6363095676292e-05,4.65976178349749e-05,2.04969711561421e-05,7.02084991396868e-05,2.99746451619000e-05,5.04955591101637e-05,0.000269536315698135,7.46056524431808e-05,1.9774385970558e-05,2.00851422752735e-05,0.000227579054318756,0.000154734302070802,8.78872158378693e-05,0.00025621520511511,5.04573460220471e-05,0.000144247652265064,6.19336979913352e-05,3.07059322201034e-05,3.92528275420926e-05,3.74927797605234e-05,0.000163418509883326,1.37429622164154e-05,5.02349598143812e-05,7.19665173920302e-05,3.12957326202541e-05,3.63663480375933e-05,1.37473804668087e-05,2.29273365685259e-05,2.02612954327025e-05,1.24970268686743e-05,1.05078056989868e-05,2.5876140583234e-05,2.00786870043748e-05,7.78670659147456e-06,0.0525298170585991,7.63964668117901e-05,0.000236581800813636
"96",0.000231722409306555,1.21202711419875e-05,7.04802206664047e-05,3.83966351942952e-05,2.44829197123274e-05,1.18632892649830e-05,1.68545583834511e-05,3.46538621043007e-05,2.59337626027893e-05,1.14901868022435e-05,3.93645226199743e-05,1.88756731639665e-05,2.96798844534663e-05,0.000155416639746464,4.7235369428679e-05,1.22745976052464e-05,1.32953033843284e-05,0.000146231729449474,9.19844287885693e-05,5.41147751489776e-05,0.000156167449075035,3.19533930880204e-05,7.92506652653158e-05,3.44993735087914e-05,1.94376598196705e-05,2.34937145304801e-05,2.53918445374317e-05,0.000106117006056021,8.59864491286725e-06,3.04776976307130e-05,4.15888950952156e-05,1.8633543734737e-05,2.30107258297041e-05,8.9716824399848e-06,1.50738192330615e-05,1.38103062582724e-05,7.01521921304661e-06,5.8296944423544e-06,1.55594845497201e-05,1.39202414834979e-05,4.77610672793457e-06,0.0445505035964745,4.68639104995478e-05,0.000147929403673778
"97",0.000123202824494298,6.04165551913734e-06,3.56528639250627e-05,1.83153878126937e-05,1.21285147381476e-05,5.89753710079362e-06,8.68465998845687e-06,1.76254024268092e-05,1.26024441719605e-05,5.48875143429111e-06,1.93696214412062e-05,9.46750584648918e-06,1.49311800073162e-05,7.84791484473911e-05,2.40238865908404e-05,6.2986221143977e-06,7.06383659554996e-06,7.697515560325e-05,4.73838712182288e-05,2.81330884844102e-05,7.74979827427793e-05,1.68671283349910e-05,3.85774434429233e-05,1.67071911729788e-05,1.02585917001804e-05,1.17704832429973e-05,1.35709867267461e-05,5.61642868468743e-05,4.32912679760529e-06,1.51421813570262e-05,2.06054612663326e-05,9.66256091811751e-06,1.18607701614463e-05,4.74408216341287e-06,7.98339168022132e-06,7.39128614473794e-06,3.47118962823657e-06,2.88167249144911e-06,7.65703119134314e-06,7.50681666152541e-06,2.47627324453535e-06,0.0376490061745892,2.42980007583257e-05,7.81201353243986e-05
"98",5.22927009685033e-05,2.45640219327843e-06,1.41804046239488e-05,7.65657921472917e-06,5.11833679673552e-06,2.51258043559246e-06,3.79329153385036e-06,7.46135330248725e-06,5.34446640760058e-06,2.21724429636456e-06,8.32232026910845e-06,3.77216980782405e-06,6.4603160693185e-06,3.45838054438809e-05,9.76866320520952e-06,2.6565755779064e-06,2.99511103637973e-06,3.32881415232519e-05,2.11090632290692e-05,1.22323577619547e-05,3.08996805089927e-05,7.3978321631062e-06,1.64104546449747e-05,7.00292824425805e-06,4.50124818697636e-06,4.86932258734046e-06,5.70417743411182e-06,2.42428782721622e-05,1.72763307031531e-06,6.15215691554088e-06,8.62120822645859e-06,4.37357570923351e-06,4.8811036894618e-06,2.02222679273552e-06,3.41157014788621e-06,3.10200638117958e-06,1.50505965220226e-06,1.26307456768619e-06,3.05686956531246e-06,3.1297971582249e-06,1.07295039515669e-06,0.0316934625283883,1.05286860105332e-05,3.48532731361433e-05
"99",1.78576190550750e-05,7.9899155157156e-07,4.37919285651321e-06,2.77347935515113e-06,1.82760064248650e-06,9.09431896936029e-07,1.38753307612139e-06,2.60896446312629e-06,1.98851809254105e-06,7.60729132648337e-07,3.10747816657593e-06,1.19514464853108e-06,2.39424217397909e-06,1.33214263617585e-05,3.19652684045029e-06,9.06125878076367e-07,1.02251431659505e-06,1.17410487427456e-05,8.09828131206763e-06,4.39429682011841e-06,9.91466230708846e-06,2.70331495019836e-06,6.11895178376404e-06,2.55770257202588e-06,1.64355421775964e-06,1.66266016063404e-06,1.87956275917292e-06,8.46739903897837e-06,5.42280636963368e-07,2.00601508332774e-06,2.99878582307575e-06,1.7203677801377e-06,1.60639358182859e-06,6.89796005519843e-07,1.16542624958454e-06,1.02596582973876e-06,5.72262836869914e-07,4.88799492563542e-07,9.97843285303356e-07,1.01906879902520e-06,3.90632814546257e-07,0.0265756399395229,3.83277362129754e-06,1.30756570880363e-05
"100",4.87001311911463e-06,2.10320159717072e-07,1.07788039648304e-06,8.64188963349633e-07,5.60171415065797e-07,2.7774399994404e-07,4.2604269828269e-07,7.52916716553165e-07,6.43717809386424e-07,2.20601224501822e-07,1.01932375681364e-06,3.02342357735594e-07,7.56217842844147e-07,4.44812724726145e-06,8.26407773310179e-07,2.50416523399515e-07,2.78266101536381e-07,3.37119737817685e-06,2.65581574714903e-06,1.30817122474985e-06,2.49302204474623e-06,8.26081873976208e-07,1.9741821106079e-06,8.09585172968634e-07,5.02855692071812e-07,4.65552780855923e-07,4.83678158727222e-07,2.44264808784931e-06,1.31552600553972e-07,5.273254760791e-07,8.80151810608125e-07,5.86373084484711e-07,4.1249508980659e-07,1.91204171799577e-07,3.23643776110630e-07,2.63109832275275e-07,1.90711705240193e-07,1.66739554963948e-07,2.60398461065572e-07,2.55041924584456e-07,1.17852507233462e-07,0.0221960935805943,1.15606464422053e-06,4.14949476229644e-06
